1.031, 0.00999999, 0.008510465, 0.49297, 11.19351
1.041, 0.00999999, 0.01499053, 0.497314, 11.19351
1.051, 0.00999999, 0.02282372, 0.5016456, 11.19351
1.061, 0.00999999, 0.03179512, 0.5059647, 11.19351
1.071, 0.00999999, 0.04171253, 0.5102711, 11.19351
1.081, 0.00999999, 0.05240584, 0.5145648, 11.19351
1.091, 0.00999999, 0.06372589, 0.5188456, 11.19351
1.101, 0.00999999, 0.07554276, 0.5231134, 11.19351
1.141, 0.04000008, 0.1289618, 0.5400529, 11.19351
1.144, 0.003000021, 0.1329665, 0.5413148, 11.19351
1.146, 0.001999974, 0.1356351, 0.5421554, 11.19351
1.148, 0.001999974, 0.1383022, 0.5429954, 11.19351
1.151, 0.003000021, 0.1422989, 0.5442543, 11.19351
1.161, 0.00999999, 0.1555673, 0.5484421, 11.19351
1.171, 0.00999999, 0.1687503, 0.5526162, 11.19351
1.181, 0.00999999, 0.1818216, 0.5567765, 11.19351
1.191, 0.00999999, 0.1947596, 0.5609228, 11.19351
1.201, 0.00999999, 0.2075461, 0.5650551, 11.19351
1.211, 0.00999999, 0.2201663, 0.5691732, 11.19351
1.221, 0.00999999, 0.2326082, 0.5732772, 11.19351
1.231, 0.00999999, 0.244862, 0.5773668, 11.19351
1.241, 0.01000011, 0.25692, 0.5814421, 11.19351
1.251, 0.00999999, 0.2687756, 0.5855027, 11.19351
1.261, 0.00999999, 0.2804243, 0.5895487, 11.19351
1.271, 0.00999999, 0.2918624, 0.5935801, 11.19351
1.281, 0.00999999, 0.3030874, 0.5975965, 11.19351
1.291, 0.00999999, 0.3140974, 0.6015979, 11.19351
1.301, 0.00999999, 0.3248915, 0.6055844, 11.19351
1.311, 0.00999999, 0.3354693, 0.6095557, 11.19351
1.321, 0.00999999, 0.3458309, 0.6135118, 11.19351
1.331, 0.00999999, 0.3559768, 0.6174525, 11.19351
1.341, 0.00999999, 0.3659081, 0.6213778, 11.19351
1.351, 0.00999999, 0.375626, 0.6252876, 11.19351
1.361, 0.00999999, 0.385132, 0.6291818, 11.19351
1.371, 0.01000011, 0.394428, 0.6330602, 11.19351
1.381, 0.00999999, 0.4035157, 0.6369227, 11.19351
1.391, 0.00999999, 0.4123975, 0.6407694, 11.19351
1.401, 0.00999999, 0.4210756, 0.6446, 11.19351
1.411, 0.00999999, 0.4295525, 0.6484146, 11.19351
1.421, 0.00999999, 0.4378306, 0.6522129, 11.19351
1.431, 0.00999999, 0.4459126, 0.6559949, 11.19351
1.441, 0.00999999, 0.4538011, 0.6597605, 11.19351
1.451, 0.00999999, 0.4614989, 0.6635096, 11.19351
1.461, 0.00999999, 0.4690088, 0.6672421, 11.19351
1.471, 0.00999999, 0.4763337, 0.6709579, 11.19351
1.481, 0.00999999, 0.4834764, 0.6746571, 11.19351
1.491, 0.01000011, 0.4904398, 0.6783393, 11.19351
1.501, 0.00999999, 0.4972268, 0.6820045, 11.19351
1.511, 0.00999999, 0.5038404, 0.6856528, 11.19351
1.521, 0.00999999, 0.5102837, 0.6892838, 11.19351
1.531, 0.00999999, 0.5165594, 0.6928976, 11.19351
1.541, 0.00999999, 0.5226707, 0.6964941, 11.19351
1.551, 0.00999999, 0.5286203, 0.7000732, 11.19351
1.561, 0.00999999, 0.5344115, 0.7036348, 11.19351
1.571, 0.00999999, 0.5400472, 0.7071788, 11.19351
1.581, 0.00999999, 0.5455302, 0.7107051, 11.19351
1.591, 0.00999999, 0.5508636, 0.7142137, 11.19351
1.601, 0.00999999, 0.5560503, 0.7177043, 11.19351
1.611, 0.00999999, 0.5610931, 0.7211771, 11.19351
1.621, 0.01000011, 0.5659952, 0.7246319, 11.19351
1.631, 0.00999999, 0.5707592, 0.7280684, 11.19351
1.641, 0.00999999, 0.5753881, 0.7314868, 11.19351
1.651, 0.00999999, 0.5798849, 0.7348869, 11.19351
1.661, 0.00999999, 0.5842523, 0.7382688, 11.19351
1.671, 0.00999999, 0.588493, 0.741632, 11.19351
1.681, 0.00999999, 0.5926099, 0.7449768, 11.19351
1.691, 0.00999999, 0.5966059, 0.7483029, 11.19351
1.701, 0.00999999, 0.6004835, 0.7516104, 11.19351
1.711, 0.00999999, 0.6042456, 0.754899, 11.19351
1.721, 0.00999999, 0.6078948, 0.7581687, 11.19351
1.731, 0.00999999, 0.6114337, 0.7614195, 11.19351
1.741, 0.01000011, 0.614865, 0.7646513, 11.19351
1.751, 0.00999999, 0.6181912, 0.7678639, 11.19351
1.761, 0.00999999, 0.621415, 0.7710574, 11.19351
1.771, 0.00999999, 0.6245388, 0.7742316, 11.19351
1.781, 0.00999999, 0.6275651, 0.7773864, 11.19351
1.791, 0.00999999, 0.6304964, 0.7805218, 11.19351
1.801, 0.00999999, 0.6333351, 0.7836376, 11.19351
1.811, 0.00999999, 0.6360835, 0.7867339, 11.19351
1.821, 0.00999999, 0.638744, 0.7898105, 11.19351
1.831, 0.00999999, 0.6413189, 0.7928674, 11.19351
1.841, 0.00999999, 0.6438105, 0.7959044, 11.19351
1.851, 0.00999999, 0.6462211, 0.7989216, 11.19351
1.861, 0.00999999, 0.6485527, 0.8019188, 11.19351
1.871, 0.01000011, 0.6508076, 0.804896, 11.19351
1.881, 0.00999999, 0.6529878, 0.8078529, 11.19351
1.891, 0.00999999, 0.6550955, 0.8107897, 11.19351
1.901, 0.00999999, 0.6571326, 0.8137062, 11.19351
1.911, 0.00999999, 0.6591013, 0.8166024, 11.19351
1.921, 0.00999999, 0.6610034, 0.8194782, 11.19351
1.959, 0.03799999, 0.6672982, 0.8302187, 11.19351
1.962, 0.003000021, 0.6677902, 0.8310539, 11.19351
1.964, 0.001999974, 0.668116, 0.8316098, 11.19351
1.967, 0.003000021, 0.6685998, 0.8324419, 11.19351
1.971, 0.003999949, 0.6692361, 0.8335484, 11.19351
1.981, 0.00999999, 0.6707735, 0.8363002, 11.19351
1.991, 0.01000011, 0.6722586, 0.8390311, 11.19351
2.001, 0.009999871, 0.6736929, 0.841741, 11.19351
2.026, 0.0250001, 0.6824443, 0.8484236, 15.57238
2.028, 0.002000093, 0.6831657, 0.8489525, 15.57238
2.031, 0.002999783, 0.6842943, 0.8497442, 15.57238
2.041, 0.00999999, 0.6885494, 0.8523695, 15.57238
2.051, 0.01000023, 0.6932177, 0.8549736, 15.57238
2.061, 0.00999999, 0.6982279, 0.8575562, 15.57238
2.071, 0.00999999, 0.7035169, 0.8601175, 15.57238
2.081, 0.00999999, 0.7090287, 0.8626574, 15.57238
2.091, 0.00999999, 0.714714, 0.8651754, 15.57238
2.101, 0.00999999, 0.7205293, 0.867672, 15.57238
2.111, 0.00999999, 0.7264368, 0.8701468, 15.57238
2.121, 0.00999999, 0.7324032, 0.8725998, 15.57238
2.131, 0.00999999, 0.7383996, 0.8750311, 15.57238
2.141, 0.00999999, 0.744401, 0.8774405, 15.57238
2.151, 0.00999999, 0.7503857, 0.8798279, 15.57238
2.161, 0.00999999, 0.7563351, 0.8821934, 15.57238
2.171, 0.00999999, 0.7622332, 0.8845368, 15.57238
2.181, 0.00999999, 0.7680662, 0.8868581, 15.57238
2.191, 0.00999999, 0.7738225, 0.8891572, 15.57238
2.201, 0.00999999, 0.7794924, 0.891434, 15.57238
2.211, 0.00999999, 0.7850676, 0.8936886, 15.57238
2.221, 0.00999999, 0.7905413, 0.8959208, 15.57238
2.231, 0.00999999, 0.7959078, 0.8981307, 15.57238
2.241, 0.00999999, 0.8011626, 0.9003181, 15.57238
2.251, 0.00999999, 0.8063022, 0.9024831, 15.57238
2.261, 0.00999999, 0.8113236, 0.9046254, 15.57238
2.271, 0.00999999, 0.816225, 0.9067451, 15.57238
2.281, 0.00999999, 0.8210048, 0.9088422, 15.57238
2.291, 0.00999999, 0.8256622, 0.9109164, 15.57238
2.301, 0.01000023, 0.830197, 0.9129681, 15.57238
2.311, 0.00999999, 0.8346088, 0.9149969, 15.57238
2.321, 0.00999999, 0.8388983, 0.9170028, 15.57238
2.331, 0.00999999, 0.8430661, 0.9189857, 15.57238
2.341, 0.00999999, 0.8471132, 0.9209455, 15.57238
2.351, 0.00999999, 0.8510408, 0.9228825, 15.57238
2.361, 0.00999999, 0.8548505, 0.9247963, 15.57238
2.371, 0.00999999, 0.8585437, 0.926687, 15.57238
2.381, 0.00999999, 0.8621223, 0.9285546, 15.57238
2.391, 0.00999999, 0.8655881, 0.930399, 15.57238
2.401, 0.00999999, 0.8689431, 0.9322203, 15.57238
2.411, 0.00999999, 0.8721895, 0.934018, 15.57238
2.421, 0.00999999, 0.8753294, 0.9357924, 15.57238
2.431, 0.00999999, 0.8783649, 0.9375435, 15.57238
2.441, 0.00999999, 0.8812984, 0.9392711, 15.57238
2.451, 0.00999999, 0.8841323, 0.9409752, 15.57238
2.461, 0.00999999, 0.8868689, 0.9426558, 15.57238
2.471, 0.00999999, 0.8895103, 0.9443129, 15.57238
2.481, 0.00999999, 0.8920591, 0.9459463, 15.57238
2.491, 0.00999999, 0.8945177, 0.9475561, 15.57238
2.501, 0.00999999, 0.8968884, 0.9491423, 15.57238
2.511, 0.00999999, 0.8991735, 0.9507046, 15.57238
2.521, 0.00999999, 0.9013754, 0.9522431, 15.57238
2.531, 0.00999999, 0.9034966, 0.953758, 15.57238
2.541, 0.00999999, 0.905539, 0.9552488, 15.57238
2.551, 0.01000023, 0.9075053, 0.956716, 15.57238
2.561, 0.00999999, 0.9093976, 0.9581591, 15.57238
2.571, 0.00999999, 0.9112181, 0.9595783, 15.57238
2.581, 0.00999999, 0.9129689, 0.9609735, 15.57238
2.591, 0.00999999, 0.9146524, 0.9623447, 15.57238
2.601, 0.00999999, 0.9162705, 0.9636919, 15.57238
2.611, 0.00999999, 0.9178255, 0.9650148, 15.57238
2.621, 0.00999999, 0.9193192, 0.9663137, 15.57238
2.631, 0.00999999, 0.9207538, 0.9675885, 15.57238
2.641, 0.00999999, 0.9221312, 0.9688391, 15.57238
2.651, 0.00999999, 0.9234532, 0.9700654, 15.57238
2.661, 0.00999999, 0.9247219, 0.9712675, 15.57238
2.671, 0.00999999, 0.9259391, 0.9724454, 15.57238
2.681, 0.00999999, 0.9271065, 0.9735989, 15.57238
2.691, 0.00999999, 0.9282257, 0.974728, 15.57238
2.701, 0.00999999, 0.9292988, 0.9758327, 15.57238
2.711, 0.00999999, 0.930327, 0.9769131, 15.57238
2.721, 0.00999999, 0.9313124, 0.9779691, 15.57238
2.731, 0.00999999, 0.9322561, 0.9790006, 15.57238
2.741, 0.00999999, 0.9331599, 0.9800077, 15.57238
2.78, 0.03900003, 0.9360998, 0.9837008, 15.57238
2.783, 0.003000021, 0.9363232, 0.9839694, 15.57238
2.786, 0.003000021, 0.9365437, 0.9842359, 15.57238
2.788, 0.002000093, 0.9366895, 0.9844123, 15.57238
2.791, 0.002999783, 0.9369055, 0.9846748, 15.57238
2.801, 0.01000023, 0.9375953, 0.9855346, 15.57238
2.811, 0.00999999, 0.938256, 0.9863697, 15.57238
2.821, 0.00999999, 0.9388886, 0.98718, 15.57238
2.831, 0.00999999, 0.9394943, 0.9879658, 15.57238
2.841, 0.00999999, 0.9400741, 0.9887268, 15.57238
2.851, 0.00999999, 0.9406286, 0.989463, 15.57238
2.861, 0.00999999, 0.9411592, 0.9901746, 15.57238
2.871, 0.00999999, 0.9416665, 0.9908613, 15.57238
2.881, 0.00999999, 0.9421516, 0.9915235, 15.57238
2.891, 0.00999999, 0.9426152, 0.9921607, 15.57238
2.901, 0.00999999, 0.9430582, 0.9927732, 15.57238
2.911, 0.00999999, 0.9434815, 0.9933608, 15.57238
2.921, 0.00999999, 0.9438858, 0.9939236, 15.57238
2.931, 0.00999999, 0.9442719, 0.9944614, 15.57238
2.941, 0.00999999, 0.9446404, 0.9949745, 15.57238
2.951, 0.00999999, 0.9449923, 0.9954627, 15.57238
2.961, 0.00999999, 0.945328, 0.995926, 15.57238
2.971, 0.00999999, 0.9456484, 0.9963645, 15.57238
2.981, 0.00999999, 0.9459539, 0.996778, 15.57238
2.991, 0.00999999, 0.9462454, 0.9971666, 15.57238
3.001, 0.00999999, 0.9465234, 0.9975303, 15.57238
3.018, 0.01699996, 0.9474003, 0.9980913, 16.33704
3.021, 0.003000021, 0.9475648, 0.9981827, 16.33704
3.031, 0.00999999, 0.9482162, 0.9984715, 16.33704
3.041, 0.00999999, 0.9489558, 0.9987353, 16.33704
3.051, 0.01000023, 0.9497701, 0.9989743, 16.33704
3.061, 0.00999999, 0.9506467, 0.9991882, 16.33704
3.071, 0.00999999, 0.9515747, 0.9993773, 16.33704
3.081, 0.00999999, 0.9525442, 0.9995412, 16.33704
3.091, 0.00999999, 0.9535464, 0.99968, 16.33704
3.101, 0.00999999, 0.9545736, 0.999794, 16.33704
3.111, 0.00999999, 0.9556187, 0.999883, 16.33704
3.121, 0.00999999, 0.9566754, 0.999947, 16.33704
3.131, 0.00999999, 0.9577384, 0.999986, 16.33704
3.141, 0.00999999, 0.9588028, 1.0, 16.33704
3.151, 0.00999999, 0.9598642, 0.9999889, 16.33704
3.161, 0.00999999, 0.9609192, 0.9999529, 16.33704
3.171, 0.00999999, 0.9619644, 0.9998919, 16.33704
3.181, 0.00999999, 0.9629969, 0.999806, 16.33704
3.191, 0.00999999, 0.9640144, 0.9996949, 16.33704
3.201, 0.00999999, 0.9650149, 0.9995588, 16.33704
3.211, 0.00999999, 0.9659966, 0.9993979, 16.33704
3.221, 0.00999999, 0.966958, 0.9992119, 16.33704
3.231, 0.00999999, 0.967898, 0.9990009, 16.33704
3.241, 0.00999999, 0.9688156, 0.998765, 16.33704
3.251, 0.00999999, 0.9697099, 0.9985042, 16.33704
3.261, 0.00999999, 0.9705804, 0.9982183, 16.33704
3.271, 0.00999999, 0.9714268, 0.9979075, 16.33704
3.281, 0.00999999, 0.9722485, 0.9975718, 16.33704
3.291, 0.00999999, 0.9730455, 0.997211, 16.33704
3.301, 0.01000023, 0.973818, 0.9968253, 16.33704
3.311, 0.00999999, 0.9745657, 0.9964148, 16.33704
3.321, 0.00999999, 0.975289, 0.9959793, 16.33704
3.331, 0.00999999, 0.9759878, 0.9955191, 16.33704
3.341, 0.00999999, 0.9766625, 0.9950338, 16.33704
3.351, 0.00999999, 0.9773136, 0.9945236, 16.33704
3.361, 0.00999999, 0.9779414, 0.9939886, 16.33704
3.371, 0.00999999, 0.9785462, 0.9934287, 16.33704
3.381, 0.00999999, 0.9791286, 0.992844, 16.33704
3.391, 0.00999999, 0.9796889, 0.9922345, 16.33704
3.401, 0.00999999, 0.9802279, 0.9916002, 16.33704
3.411, 0.00999999, 0.9807458, 0.9909412, 16.33704
3.421, 0.00999999, 0.9812433, 0.9902574, 16.33704
3.431, 0.00999999, 0.9817211, 0.9895488, 16.33704
3.441, 0.00999999, 0.9821795, 0.9888153, 16.33704
3.451, 0.00999999, 0.9826194, 0.9880572, 16.33704
3.461, 0.00999999, 0.983041, 0.9872744, 16.33704
3.471, 0.00999999, 0.9834451, 0.986467, 16.33704
3.481, 0.00999999, 0.9838322, 0.9856349, 16.33704
3.491, 0.00999999, 0.9842028, 0.9847781, 16.33704
3.501, 0.00999999, 0.9845574, 0.9838968, 16.33704
3.511, 0.00999999, 0.9848969, 0.9829907, 16.33704
3.521, 0.00999999, 0.9852215, 0.9820602, 16.33704
3.531, 0.00999999, 0.9855317, 0.981105, 16.33704
3.541, 0.00999999, 0.9858283, 0.9801253, 16.33704
3.551, 0.01000023, 0.9861117, 0.9791213, 16.33704
3.561, 0.00999999, 0.9863824, 0.9780927, 16.33704
3.597, 0.03599977, 0.9871981, 0.9741874, 16.33704
3.6, 0.003000021, 0.9872651, 0.9738477, 16.33704
3.602, 0.002000093, 0.9873094, 0.9736199, 16.33704
3.604, 0.002000093, 0.9873533, 0.9733913, 16.33704
3.611, 0.006999969, 0.9875022, 0.9725833, 16.33704
3.621, 0.00999999, 0.9877053, 0.9714084, 16.33704
3.631, 0.00999999, 0.9878992, 0.9702091, 16.33704
3.641, 0.00999999, 0.9880843, 0.9689857, 16.33704
3.651, 0.00999999, 0.9882608, 0.9677381, 16.33704
3.661, 0.00999999, 0.9884293, 0.9664661, 16.33704
3.671, 0.00999999, 0.9885898, 0.9651701, 16.33704
3.681, 0.00999999, 0.9887427, 0.9638499, 16.33704
3.691, 0.00999999, 0.9888886, 0.9625055, 16.33704
3.701, 0.00999999, 0.9890276, 0.9611373, 16.33704
3.711, 0.00999999, 0.9891599, 0.9597449, 16.33704
3.721, 0.00999999, 0.9892859, 0.9583286, 16.33704
3.731, 0.00999999, 0.9894058, 0.9568883, 16.33704
3.741, 0.00999999, 0.98952, 0.9554241, 16.33704
3.751, 0.00999999, 0.9896286, 0.9539359, 16.33704
3.761, 0.00999999, 0.9897319, 0.952424, 16.33704
3.771, 0.00999999, 0.9898301, 0.9508882, 16.33704
3.781, 0.00999999, 0.9899236, 0.9493286, 16.33704
3.791, 0.00999999, 0.9900124, 0.9477453, 16.33704
3.801, 0.01000023, 0.9900969, 0.9461383, 16.33704
3.811, 0.00999999, 0.9901771, 0.9445077, 16.33704
3.821, 0.00999999, 0.9902533, 0.9428535, 16.33704
3.831, 0.00999999, 0.9903257, 0.9411757, 16.33704
3.841, 0.00999999, 0.9903944, 0.9394743, 16.33704
3.851, 0.00999999, 0.9904596, 0.9377495, 16.33704
3.861, 0.00999999, 0.9905216, 0.9360012, 16.33704
3.871, 0.00999999, 0.9905805, 0.9342295, 16.33704
3.881, 0.00999999, 0.9906363, 0.9324345, 16.33704
3.891, 0.00999999, 0.9906894, 0.9306161, 16.33704
3.901, 0.00999999, 0.9907396, 0.9287745, 16.33704
3.911, 0.00999999, 0.9907873, 0.9269096, 16.33704
3.921, 0.00999999, 0.9908324, 0.9250217, 16.33704
3.931, 0.00999999, 0.9908753, 0.9231106, 16.33704
3.941, 0.00999999, 0.990916, 0.9211763, 16.33704
3.951, 0.00999999, 0.9909545, 0.9192191, 16.33704
3.961, 0.00999999, 0.9909909, 0.9172389, 16.33704
3.971, 0.00999999, 0.9910255, 0.9152357, 16.33704
3.981, 0.00999999, 0.9910583, 0.9132097, 16.33704
3.991, 0.00999999, 0.9910893, 0.9111609, 16.33704
4.001, 0.00999999, 0.9911187, 0.9090893, 16.33704
4.018, 0.0170002, 0.9893311, 0.9055153, 13.1655
4.021, 0.002999783, 0.9889708, 0.9048779, 13.1655
4.031, 0.01000023, 0.9872922, 0.9027382, 13.1655
4.041, 0.009999752, 0.9852018, 0.9005759, 13.1655
4.051, 0.01000023, 0.9827594, 0.8983912, 13.1655
4.061, 0.009999752, 0.9800192, 0.8961841, 13.1655
4.071, 0.01000023, 0.9770296, 0.8939545, 13.1655
4.081, 0.009999752, 0.9738346, 0.8917026, 13.1655
4.091, 0.01000023, 0.9704726, 0.8894282, 13.1655
4.101, 0.009999752, 0.9669786, 0.8871318, 13.1655
4.111, 0.01000023, 0.9633831, 0.884813, 13.1655
4.121, 0.009999752, 0.9597132, 0.8824722, 13.1655
4.131, 0.01000023, 0.9559926, 0.8801094, 13.1655
4.141, 0.009999752, 0.9522423, 0.8777246, 13.1655
4.151, 0.01000023, 0.9484804, 0.8753178, 13.1655
4.161, 0.009999752, 0.9447229, 0.8728893, 13.1655
4.171, 0.01000023, 0.9409834, 0.8704387, 13.1655
4.181, 0.01000023, 0.9372738, 0.8679663, 13.1655
4.191, 0.009999752, 0.9336043, 0.8654724, 13.1655
4.201, 0.01000023, 0.9299834, 0.8629568, 13.1655
4.211, 0.009999752, 0.9264187, 0.8604197, 13.1655
4.221, 0.01000023, 0.922916, 0.8578609, 13.1655
4.231, 0.009999752, 0.9194807, 0.855281, 13.1655
4.241, 0.01000023, 0.9161166, 0.8526794, 13.1655
4.251, 0.009999752, 0.9128274, 0.8500566, 13.1655
4.261, 0.01000023, 0.9096154, 0.8474125, 13.1655
4.271, 0.009999752, 0.906483, 0.8447473, 13.1655
4.281, 0.01000023, 0.9034312, 0.8420609, 13.1655
4.291, 0.009999752, 0.9004614, 0.8393535, 13.1655
4.301, 0.01000023, 0.8975737, 0.836625, 13.1655
4.311, 0.009999752, 0.8947685, 0.8338758, 13.1655
4.321, 0.01000023, 0.8920456, 0.8311055, 13.1655
4.331, 0.009999752, 0.8894047, 0.8283146, 13.1655
4.341, 0.01000023, 0.8868448, 0.8255029, 13.1655
4.351, 0.009999752, 0.8843655, 0.8226707, 13.1655
4.361, 0.01000023, 0.8819652, 0.8198177, 13.1655
4.371, 0.009999752, 0.8796431, 0.8169444, 13.1655
4.381, 0.01000023, 0.8773976, 0.8140506, 13.1655
4.417, 0.03599977, 0.8702898, 0.8034651, 13.1655
4.42, 0.003000259, 0.8697035, 0.8025711, 13.1655
4.422, 0.001999855, 0.8693153, 0.8019742, 13.1655
4.425, 0.003000259, 0.868739, 0.8010771, 13.1655
4.431, 0.006000042, 0.8676104, 0.7992778, 13.1655
4.441, 0.009999752, 0.8657947, 0.7962631, 13.1655
4.451, 0.01000023, 0.8640428, 0.7932283, 13.1655
4.461, 0.009999752, 0.8623532, 0.7901739, 13.1655
4.471, 0.01000023, 0.8607243, 0.7870996, 13.1655
4.481, 0.009999752, 0.8591545, 0.7840057, 13.1655
4.491, 0.01000023, 0.8576421, 0.7808921, 13.1655
4.501, 0.009999752, 0.8561855, 0.777759, 13.1655
4.511, 0.01000023, 0.8547832, 0.7746064, 13.1655
4.521, 0.009999752, 0.8534335, 0.7714346, 13.1655
4.531, 0.01000023, 0.8521348, 0.7682434, 13.1655
4.541, 0.009999752, 0.8508856, 0.7650331, 13.1655
4.551, 0.01000023, 0.8496841, 0.7618036, 13.1655
4.561, 0.009999752, 0.8485291, 0.758555, 13.1655
4.571, 0.01000023, 0.847419, 0.7552875, 13.1655
4.581, 0.009999752, 0.8463522, 0.7520011, 13.1655
4.591, 0.01000023, 0.8453272, 0.7486959, 13.1655
4.601, 0.009999752, 0.8443428, 0.7453721, 13.1655
4.611, 0.01000023, 0.8433973, 0.7420294, 13.1655
4.621, 0.009999752, 0.8424896, 0.7386684, 13.1655
4.631, 0.01000023, 0.8416183, 0.7352888, 13.1655
4.641, 0.009999752, 0.8407822, 0.7318909, 13.1655
4.651, 0.01000023, 0.8399797, 0.7284746, 13.1655
4.661, 0.009999752, 0.83921, 0.7250402, 13.1655
4.671, 0.01000023, 0.8384717, 0.7215876, 13.1655
4.681, 0.01000023, 0.8377636, 0.7181168, 13.1655
4.691, 0.009999752, 0.8370847, 0.7146283, 13.1655
4.701, 0.01000023, 0.8364338, 0.7111218, 13.1655
4.711, 0.009999752, 0.8358099, 0.7075977, 13.1655
