0.457, 0.002999991, 0.2203453, 0.2265167, 6.679931
0.474, 0.01700002, 0.2297081, 0.2347876, 6.827254
0.477, 0.002999991, 0.2313573, 0.2362454, 6.827254
0.494, 0.01699999, 0.2406798, 0.2444961, 6.97401
0.497, 0.003000021, 0.2423218, 0.2459503, 6.97401
0.514, 0.01699999, 0.2516007, 0.2541802, 7.120194
0.517, 0.003000021, 0.2532351, 0.2556307, 7.120194
0.534, 0.01699996, 0.2624681, 0.2638389, 7.265801
0.537, 0.003000021, 0.2640943, 0.2652855, 7.265801
0.554, 0.01700002, 0.2732798, 0.2734713, 7.410815
0.557, 0.002999961, 0.2748975, 0.2749137, 7.410815
0.574, 0.01700002, 0.284034, 0.2830763, 7.555224
0.577, 0.003000021, 0.2856431, 0.2845145, 7.555224
0.594, 0.01699996, 0.2947297, 0.2926529, 7.699016
0.597, 0.003000021, 0.29633, 0.2940869, 7.699016
0.614, 0.01700002, 0.3053658, 0.3022003, 7.842171
0.617, 0.002999961, 0.3069571, 0.3036298, 7.842171
0.634, 0.01700002, 0.3159417, 0.3117174, 7.984672
0.639, 0.004999995, 0.318575, 0.3140919, 7.984672
0.697, 0.05800003, 0.3486487, 0.3414884, 8.124826
0.7, 0.002999961, 0.3501956, 0.3428978, 8.124826
0.71, 0.00999999, 0.355331, 0.3475903, 8.506744
0.712, 0.002000034, 0.3563568, 0.3485279, 8.506744
0.729, 0.01699996, 0.3650238, 0.3564822, 8.598145
0.732, 0.003000021, 0.3665496, 0.3578832, 8.598145
0.741, 0.009000004, 0.3711127, 0.3620815, 8.729255
0.744, 0.003000021, 0.372631, 0.3634794, 8.729255
0.753, 0.009000004, 0.3771725, 0.3676679, 8.812215
0.755, 0.001999974, 0.3781805, 0.3685977, 8.812215
0.764, 0.009000004, 0.382705, 0.372777, 8.895697
0.767, 0.003000021, 0.3842107, 0.3741685, 8.895697
0.776, 0.009000004, 0.3887153, 0.3783379, 8.970471
0.778, 0.001999974, 0.3897151, 0.3792633, 8.970471
0.7940001, 0.01600003, 0.3977027, 0.3866534, 9.099027
0.797, 0.002999961, 0.3991978, 0.3880363, 9.099027
0.814, 0.01700002, 0.407656, 0.3958562, 9.235795
0.817, 0.002999961, 0.4091459, 0.3972332, 9.235795
0.834, 0.01700002, 0.4175692, 0.4050194, 9.370907
0.874, 0.04000002, 0.4368802, 0.4232233, 9.370907
0.884, 0.00999999, 0.441698, 0.4277481, 9.699903
0.886, 0.001999974, 0.4426606, 0.4286518, 9.699903
0.896, 0.01000005, 0.4474631, 0.4331638, 9.779329
0.898, 0.001999974, 0.4484227, 0.4340649, 9.779329
0.907, 0.009000004, 0.4527306, 0.4381144, 9.851121
0.91, 0.003000021, 0.4541644, 0.4394624, 9.851121
0.9190001, 0.009000004, 0.4584556, 0.4435, 9.929913
0.921, 0.001999974, 0.4594082, 0.4443961, 9.929913
0.934, 0.01300001, 0.465589, 0.4502096, 10.03084
0.937, 0.002999961, 0.467013, 0.4515484, 10.03084
0.954, 0.01700002, 0.4750759, 0.4591161, 10.16359
0.957, 0.003000021, 0.4764963, 0.4604482, 10.16359
0.974, 0.01699996, 0.48453, 0.4679768, 10.29245
0.977, 0.003000021, 0.4859451, 0.4693018, 10.29245
0.9940001, 0.01700002, 0.4939417, 0.4767907, 10.42029
0.9969999, 0.002999961, 0.49535, 0.4781086, 10.42029
1.014, 0.01700008, 0.5033031, 0.4855569, 10.54709
1.017, 0.002999902, 0.5047036, 0.4868676, 10.54709
1.034, 0.01700008, 0.5126081, 0.4942744, 10.67286
1.039, 0.004999995, 0.5149245, 0.4964462, 10.67286
1.062, 0.023, 0.5255023, 0.5063959, 10.79618
1.064, 0.001999974, 0.5264204, 0.5072579, 10.79618
1.074, 0.00999999, 0.5309883, 0.5115606, 10.91642
1.077, 0.003000021, 0.5323557, 0.5128489, 10.91642
1.094, 0.01699996, 0.5400702, 0.5201273, 11.04389
1.097, 0.003000021, 0.5414286, 0.5214078, 11.04389
1.114, 0.01699996, 0.5490885, 0.528642, 11.16551
1.117, 0.003000021, 0.5504371, 0.5299148, 11.16551
1.134, 0.01699996, 0.5580391, 0.5371039, 11.28603
1.137, 0.003000021, 0.5593774, 0.5383686, 11.28603
1.154, 0.01700008, 0.5669186, 0.5455122, 11.40544
1.157, 0.002999902, 0.5682461, 0.5467686, 11.40544
1.174, 0.01700008, 0.5757244, 0.5538657, 11.52374
1.177, 0.003000021, 0.5770407, 0.555114, 11.52374
1.194, 0.01699996, 0.584454, 0.5621639, 11.64091
1.197, 0.003000021, 0.5857589, 0.5634039, 11.64091
1.214, 0.01699996, 0.5931055, 0.570406, 11.75694
1.217, 0.003000021, 0.5943986, 0.5716373, 11.75694
1.237, 0.01999998, 0.6029516, 0.5798137, 11.87181
1.24, 0.003000021, 0.6042309, 0.5810352, 11.87181
1.255, 0.01499999, 0.6105797, 0.5871229, 11.98357
1.257, 0.001999974, 0.6114247, 0.5879321, 11.98357
1.274, 0.01700008, 0.6185579, 0.5947865, 12.09801
1.277, 0.002999902, 0.6198134, 0.5959917, 12.09801
1.294, 0.01700008, 0.6268773, 0.6027954, 12.20935
1.297, 0.003000021, 0.6281205, 0.6039916, 12.20935
1.314, 0.01699996, 0.6351138, 0.6107442, 12.31949
1.317, 0.003000021, 0.6363446, 0.6119311, 12.31949
1.334, 0.01699996, 0.6432662, 0.6186317, 12.4284
1.337, 0.003000021, 0.6444843, 0.6198096, 12.4284
1.354, 0.01699996, 0.6513334, 0.6264575, 12.53607
1.357, 0.003000021, 0.6525387, 0.627626, 12.53607
1.374, 0.01699996, 0.6593142, 0.6342206, 12.64248
1.377, 0.003000021, 0.6605065, 0.6353796, 12.64248
1.402, 0.02499998, 0.6703234, 0.6449822, 12.74763
1.404, 0.002000093, 0.6711069, 0.6457461, 12.74763
1.414, 0.00999999, 0.6749968, 0.6495557, 12.84726
1.417, 0.003000021, 0.6761604, 0.6506956, 12.84726
1.434, 0.01699996, 0.6827008, 0.6571263, 12.95398
1.437, 0.003000021, 0.6838517, 0.6582562, 12.95398
1.455, 0.01800001, 0.690696, 0.6650046, 13.0553
1.457, 0.001999974, 0.6914549, 0.6657511, 13.0553
1.474, 0.01699996, 0.6978498, 0.6720695, 13.15533
1.477, 0.003000021, 0.698975, 0.6731794, 13.15533
1.494, 0.01699996, 0.7052939, 0.6794406, 13.25398
1.497, 0.003000021, 0.7064057, 0.6805405, 13.25398
1.514, 0.01700008, 0.712648, 0.6867438, 13.35128
1.517, 0.002999902, 0.7137461, 0.6878334, 13.35128
1.534, 0.01700008, 0.7199109, 0.6939784, 13.44723
1.537, 0.002999902, 0.7209954, 0.6950576, 13.44723
1.554, 0.01700008, 0.727082, 0.7011436, 13.5418
1.557, 0.003000021, 0.7281528, 0.7022123, 13.5418
1.574, 0.01699996, 0.7341606, 0.7082386, 13.63499
1.577, 0.003000021, 0.7352175, 0.7092967, 13.63499
1.594, 0.01699996, 0.7411461, 0.7152628, 13.7268
1.597, 0.003000021, 0.742189, 0.7163102, 13.7268
1.614, 0.01699996, 0.7480379, 0.7222154, 13.81719
1.617, 0.003000021, 0.7490667, 0.7232522, 13.81719
1.634, 0.01699996, 0.7548354, 0.7290959, 13.90618
1.637, 0.003000021, 0.7558501, 0.7301217, 13.90618
1.654, 0.01700008, 0.7615383, 0.7359035, 13.99374
1.691, 0.03699994, 0.7734164, 0.7483029, 13.99374
1.701, 0.00999999, 0.7766047, 0.7516104, 14.18894
1.704, 0.003000021, 0.7775585, 0.7525988, 14.18894
1.713, 0.009000063, 0.7804014, 0.7555544, 14.23825
1.715, 0.001999974, 0.781032, 0.7562091, 14.23825
1.724, 0.008999944, 0.7838519, 0.7591459, 14.28813
1.727, 0.003000021, 0.7847892, 0.7601214, 14.28813
1.743, 0.01600003, 0.7897309, 0.7652953, 14.33235
1.746, 0.003000021, 0.7906543, 0.7662601, 14.33235
1.755, 0.008999944, 0.7934065, 0.7691436, 14.40859
1.757, 0.001999974, 0.7940169, 0.7697823, 14.40859
1.774, 0.01700008, 0.7991627, 0.77518, 14.48791
1.777, 0.002999902, 0.800068, 0.7761268, 14.48791
1.794, 0.01700008, 0.8051508, 0.7814586, 14.56578
1.797, 0.003000021, 0.806045, 0.7823936, 14.56578
1.814, 0.01699996, 0.8110603, 0.7876591, 14.64203
1.817, 0.003000021, 0.8119425, 0.7885822, 14.64203
1.834, 0.01699996, 0.8168869, 0.7937806, 14.71668
1.837, 0.003000021, 0.8177566, 0.794692, 14.71668
1.854, 0.01699996, 0.822627, 0.7998228, 14.78973
1.859, 0.004999995, 0.8240513, 0.8013209, 14.78973
1.874, 0.01499999, 0.8282744, 0.8057851, 14.86005
1.877, 0.003000021, 0.8291161, 0.8066725, 14.86005
1.894, 0.01700008, 0.833826, 0.8116669, 14.93087
1.897, 0.002999902, 0.834654, 0.8125421, 14.93087
1.914, 0.01700008, 0.8392856, 0.8174673, 14.9992
1.917, 0.003000021, 0.8400999, 0.8183304, 14.9992
1.934, 0.01699996, 0.8446514, 0.8231861, 15.06594
1.937, 0.003000021, 0.8454515, 0.8240369, 15.06594
1.954, 0.01699996, 0.8499219, 0.8288225, 15.13108
1.957, 0.003000021, 0.8507077, 0.8296609, 15.13108
1.974, 0.01699996, 0.8550957, 0.8343762, 15.19462
1.977, 0.003000021, 0.855867, 0.835202, 15.19462
1.994, 0.01699996, 0.8601719, 0.8398463, 15.25656
1.997, 0.003000021, 0.8609286, 0.8406595, 15.25656
2.014, 0.01699996, 0.8651497, 0.8452324, 15.31692
2.017, 0.003000021, 0.8658916, 0.8460332, 15.31692
2.034, 0.01699996, 0.8700285, 0.8505341, 15.37567
2.037, 0.003000021, 0.8707556, 0.851322, 15.37567
2.054, 0.01699996, 0.8748077, 0.8557508, 15.43281
2.059, 0.005000114, 0.8759913, 0.8570415, 15.43281
2.082, 0.023, 0.8813052, 0.8629101, 15.48726
2.084, 0.002000093, 0.8817658, 0.863415, 15.48726
2.094, 0.00999999, 0.8840412, 0.8659266, 15.53866
2.097, 0.002999783, 0.8847209, 0.8666759, 15.53866
2.114, 0.0170002, 0.8885071, 0.870885, 15.59421
2.117, 0.003000021, 0.8891725, 0.8716212, 15.59421
2.134, 0.01699996, 0.8928762, 0.8757563, 15.64505
2.137, 0.003000021, 0.8935269, 0.8764793, 15.64505
2.154, 0.01699996, 0.8971478, 0.8805399, 15.69424
2.157, 0.003000021, 0.8977839, 0.8812498, 15.69424
2.174, 0.01699996, 0.9013213, 0.8852354, 15.7418
2.177, 0.003000021, 0.9019427, 0.8859323, 15.7418
2.194, 0.01699996, 0.9053965, 0.8898426, 15.78772
2.197, 0.003000021, 0.9060031, 0.8905259, 15.78772
2.214, 0.01699996, 0.9093729, 0.8943607, 15.83199
2.217, 0.003000021, 0.9099648, 0.8950307, 15.83199
2.234, 0.01699996, 0.9132505, 0.8987893, 15.87463
2.237, 0.003000021, 0.9138277, 0.8994459, 15.87463
2.254, 0.01699996, 0.9170293, 0.9031281, 15.91562
2.257, 0.003000021, 0.9175915, 0.9037712, 15.91562
2.275, 0.01800013, 0.920888, 0.9075867, 15.95497
2.277, 0.001999855, 0.9212531, 0.9080061, 15.95497
2.294, 0.01699996, 0.9242872, 0.9115344, 15.99272
2.297, 0.003000021, 0.9248199, 0.9121502, 15.99272
2.314, 0.01699996, 0.9277699, 0.915601, 16.02876
2.317, 0.003000021, 0.9282877, 0.9162031, 16.02876
2.334, 0.0170002, 0.9311536, 0.919576, 16.06316
2.337, 0.002999783, 0.9316566, 0.9201643, 16.06316
2.354, 0.0170002, 0.9344385, 0.9234591, 16.09591
2.357, 0.003000021, 0.9349268, 0.9240335, 16.09591
2.377, 0.01999998, 0.9380866, 0.9278105, 16.12701
2.38, 0.003000021, 0.9385579, 0.928369, 16.12701
2.394, 0.01399994, 0.9407085, 0.9309479, 16.15517
2.397, 0.003000021, 0.9411668, 0.9314945, 16.15517
2.422, 0.02499986, 0.9448381, 0.9359685, 16.18414
2.424, 0.002000093, 0.9451307, 0.9363201, 16.18414
2.434, 0.00999999, 0.9465673, 0.9380642, 16.20744
2.437, 0.003000021, 0.9469958, 0.9385828, 16.20744
2.454, 0.01699996, 0.9493565, 0.941482, 16.23468
2.457, 0.003000021, 0.9497705, 0.9419864, 16.23468
2.503, 0.046, 0.9558046, 0.9494566, 16.29958
2.506, 0.003000021, 0.9561954, 0.9499263, 16.29958
2.515, 0.009000063, 0.9573439, 0.9513229, 16.29911
2.517, 0.001999855, 0.9575978, 0.9516306, 16.29911
2.526, 0.009000063, 0.9587171, 0.9530035, 16.30982
2.529, 0.003000021, 0.9590875, 0.9534569, 16.30982
2.538, 0.009000063, 0.9601753, 0.9548041, 16.31833
2.54, 0.001999855, 0.9604159, 0.9551009, 16.31833
2.554, 0.01399994, 0.9620469, 0.9571515, 16.33266
2.557, 0.003000021, 0.9623939, 0.9575847, 16.33266
2.574, 0.01699996, 0.9642853, 0.9599994, 16.34786
2.577, 0.003000021, 0.9646166, 0.9604183, 16.34786
2.594, 0.0170002, 0.9664206, 0.9627513, 16.36034
2.597, 0.002999783, 0.9667364, 0.9631559, 16.36034
2.614, 0.0170002, 0.9684543, 0.9654071, 16.37122
2.617, 0.003000021, 0.968755, 0.965797, 16.37122
2.634, 0.01699996, 0.9703878, 0.9679663, 16.3805
2.637, 0.003000021, 0.9706737, 0.9683417, 16.3805
2.654, 0.01699996, 0.9722227, 0.9704286, 16.38816
2.657, 0.003000021, 0.9724937, 0.9707895, 16.38816
2.675, 0.01799989, 0.9740417, 0.9729097, 16.3942
2.677, 0.002000093, 0.9742127, 0.9731404, 16.3942
2.694, 0.01699996, 0.975597, 0.975062, 16.39862
2.697, 0.003000021, 0.975839, 0.9753938, 16.39862
2.714, 0.01699996, 0.977142, 0.9772326, 16.4014
2.717, 0.003000021, 0.9773698, 0.9775496, 16.4014
2.734, 0.01699996, 0.9785921, 0.9793054, 16.40255
2.737, 0.003000021, 0.9788057, 0.9796078, 16.40255
2.762, 0.0250001, 0.9804387, 0.9820427, 16.40206
2.764, 0.001999855, 0.9805684, 0.9822309, 16.40206
2.774, 0.00999999, 0.9811935, 0.983157, 16.39773
2.777, 0.003000021, 0.981379, 0.98343, 16.39773
2.794, 0.01699996, 0.9823629, 0.9849355, 16.39617
2.797, 0.003000021, 0.9825346, 0.9851936, 16.39617
2.814, 0.01699996, 0.9834403, 0.9866153, 16.39076
2.817, 0.003000021, 0.9835981, 0.9868588, 16.39076
2.834, 0.0170002, 0.9844259, 0.9881966, 16.38371
2.837, 0.002999783, 0.98457, 0.9884254, 16.38371
2.854, 0.0170002, 0.9853203, 0.9896791, 16.375
2.857, 0.003000021, 0.9854507, 0.989893, 16.375
2.874, 0.01699996, 0.9861238, 0.9910627, 16.36465
2.879, 0.004999876, 0.9863165, 0.991393, 16.36465
2.894, 0.0150001, 0.9868432, 0.992347, 16.35212
2.897, 0.003000021, 0.9869467, 0.9925311, 16.35212
2.914, 0.01699996, 0.9874665, 0.9935322, 16.33903
2.917, 0.003000021, 0.9875565, 0.9937015, 16.33903
2.934, 0.01699996, 0.9879996, 0.994618, 16.32372
2.937, 0.003000021, 0.988076, 0.9947723, 16.32372
2.954, 0.01699996, 0.9884427, 0.9956044, 16.30676
2.957, 0.003000021, 0.9885056, 0.9957437, 16.30676
2.974, 0.01699996, 0.9887961, 0.9964911, 16.28817
2.977, 0.003000021, 0.9888457, 0.9966156, 16.28817
2.994, 0.01699996, 0.9890602, 0.9972783, 16.26793
2.997, 0.003000021, 0.9890964, 0.9973878, 16.26793
3.014, 0.01699996, 0.9892351, 0.9979657, 16.24605
3.017, 0.003000021, 0.9892579, 0.9980601, 16.24605
3.034, 0.01699996, 0.9893211, 0.9985534, 16.22254
3.037, 0.003000021, 0.9893307, 0.9986328, 16.22254
3.054, 0.01699996, 0.9893186, 0.9990411, 16.1974
3.057, 0.003000021, 0.9893148, 0.9991056, 16.1974
3.074, 0.01699996, 0.9892276, 0.9994289, 16.17063
3.077, 0.003000021, 0.9892106, 0.9994785, 16.17063
3.095, 0.01800013, 0.9890348, 0.9997286, 16.14223
3.097, 0.001999855, 0.9890146, 0.9997515, 16.14223
3.122, 0.0250001, 0.9886202, 0.9999521, 16.11217
3.124, 0.002000093, 0.988588, 0.9999613, 16.11217
3.134, 0.00999999, 0.9884069, 0.9999928, 16.07924
3.137, 0.003000021, 0.9883511, 0.9999973, 16.07924
3.154, 0.01699996, 0.9879685, 0.9999808, 16.04754
3.157, 0.003000021, 0.9878996, 0.9999703, 16.04754
3.174, 0.01699996, 0.9874429, 0.9998687, 16.01266
3.177, 0.003000021, 0.9873608, 0.9998434, 16.01266
3.194, 0.01699996, 0.9868302, 0.9996567, 15.97618
3.197, 0.003000021, 0.9867352, 0.9996163, 15.97618
3.214, 0.01699996, 0.9861311, 0.9993447, 15.93811
3.217, 0.003000021, 0.9860231, 0.9992893, 15.93811
3.234, 0.01699996, 0.9853458, 0.9989328, 15.89845
3.237, 0.003000021, 0.9852249, 0.9988624, 15.89845
3.254, 0.01699996, 0.9844748, 0.9984209, 15.85719
3.257, 0.003000021, 0.984341, 0.9983356, 15.85719
3.274, 0.01699996, 0.9835182, 0.9978093, 15.81436
3.277, 0.003000021, 0.9833716, 0.9977091, 15.81436
3.324, 0.04699993, 0.9802983, 0.9958438, 15.70609
3.326, 0.002000093, 0.9801675, 0.9957522, 15.70609
3.335, 0.009000063, 0.9795696, 0.9953279, 15.66533
3.338, 0.003000021, 0.9793697, 0.9951818, 15.66533
3.347, 0.008999825, 0.9787608, 0.9947307, 15.63982
3.349, 0.002000093, 0.9786252, 0.9946277, 15.63982
3.359, 0.00999999, 0.9779343, 0.9940976, 15.61129
3.361, 0.002000093, 0.9777958, 0.9939886, 15.61129
3.374, 0.01300001, 0.97687, 0.993256, 15.57459
3.377, 0.003000021, 0.9766555, 0.9930809, 15.57459
3.394, 0.01699996, 0.9753878, 0.9920469, 15.52388
3.397, 0.003000021, 0.9751632, 0.991857, 15.52388
3.414, 0.01699996, 0.9738362, 0.9907386, 15.47096
3.417, 0.003000021, 0.9736012, 0.9905339, 15.47096
3.434, 0.01699996, 0.972213, 0.9893312, 15.41633
3.437, 0.003000021, 0.9719671, 0.9891117, 15.41633
3.462, 0.02499986, 0.9697931, 0.9871949, 15.36
3.464, 0.002000093, 0.9696189, 0.9870349, 15.36
3.474, 0.00999999, 0.9687318, 0.98622, 15.30178
3.477, 0.003000021, 0.9684648, 0.9859707, 15.30178
3.495, 0.01799989, 0.9667931, 0.9844285, 15.24284
3.497, 0.002000093, 0.9666069, 0.9842523, 15.24284
3.517, 0.01999998, 0.9646595, 0.9824353, 15.18142
3.52, 0.003000021, 0.9643666, 0.9821543, 15.18142
3.534, 0.01399994, 0.9629608, 0.9808138, 15.11849
3.537, 0.003000021, 0.9626585, 0.9805202, 15.11849
3.554, 0.01699996, 0.9608813, 0.9788153, 15.05437
3.557, 0.003000021, 0.9605667, 0.978507, 15.05437
3.574, 0.01699996, 0.9587192, 0.9767188, 14.98828
3.577, 0.003000021, 0.9583922, 0.9763961, 14.98828
3.594, 0.0170002, 0.956474, 0.9745249, 14.92066
3.597, 0.002999783, 0.9561346, 0.9741874, 14.92066
3.614, 0.0170002, 0.9541456, 0.9722334, 14.85153
3.617, 0.003000021, 0.9537937, 0.9718812, 14.85153
3.634, 0.01699996, 0.951734, 0.9698446, 14.78092
3.637, 0.003000021, 0.9513697, 0.9694779, 14.78092
3.654, 0.01699996, 0.9492392, 0.967359, 14.70882
3.657, 0.003000021, 0.9488624, 0.9669779, 14.70882
3.674, 0.01699996, 0.9466613, 0.9647765, 14.63526
3.677, 0.003000021, 0.946272, 0.9643808, 14.63526
3.694, 0.01699996, 0.9440003, 0.9620977, 14.56023
3.699, 0.004999876, 0.9433299, 0.9614128, 14.56023
3.714, 0.0150001, 0.9412704, 0.9593225, 14.48409
3.717, 0.003000021, 0.9408577, 0.958898, 14.48409
3.734, 0.01699996, 0.9384516, 0.9564515, 14.40629
3.737, 0.003000021, 0.938026, 0.9560126, 14.40629
3.754, 0.01699996, 0.9355484, 0.9534847, 14.32684
3.757, 0.003000021, 0.9351104, 0.9530316, 14.32684
3.774, 0.01699996, 0.9325617, 0.9504229, 14.24599
3.777, 0.003000021, 0.9321111, 0.9499552, 14.24599
3.802, 0.0250001, 0.9282132, 0.9459764, 14.16375
3.804, 0.001999855, 0.9279014, 0.9456517, 14.16375
3.814, 0.00999999, 0.9263255, 0.944014, 14.08067
3.817, 0.003000021, 0.925852, 0.943518, 14.08067
3.834, 0.0170002, 0.9231012, 0.9406676, 13.99578
3.837, 0.002999783, 0.9226151, 0.9401577, 13.99578
3.854, 0.0170002, 0.9197932, 0.9372274, 13.90927
3.857, 0.003000021, 0.9192945, 0.9367033, 13.90927
3.874, 0.01699996, 0.9164021, 0.9336935, 13.82143
3.877, 0.003000021, 0.9158911, 0.9331553, 13.82143
3.894, 0.01699996, 0.9129287, 0.9300661, 13.73224
3.899, 0.004999876, 0.9120557, 0.9291447, 13.73224
3.914, 0.0150001, 0.9093888, 0.9263457, 13.64228
3.917, 0.003000021, 0.9088549, 0.9257797, 13.64228
3.934, 0.01699996, 0.9057613, 0.9225327, 13.55041
3.937, 0.003000021, 0.9052148, 0.9219528, 13.55041
3.954, 0.01699996, 0.9020509, 0.9186275, 13.45712
3.957, 0.003000021, 0.9014919, 0.9180337, 13.45712
3.974, 0.01699996, 0.8982583, 0.9146304, 13.36253
3.977, 0.003000021, 0.8976871, 0.9140228, 13.36253
3.994, 0.01699996, 0.8943845, 0.9105417, 13.26666
3.997, 0.003000021, 0.8938011, 0.9099207, 13.26666
4.014, 0.01699996, 0.8904299, 0.9063622, 13.16952
4.017, 0.003000259, 0.8898345, 0.9057274, 13.16952
4.034, 0.01699972, 0.8863954, 0.902092, 13.0711
4.037, 0.003000259, 0.8857879, 0.9014435, 13.0711
4.054, 0.01699972, 0.8822812, 0.8977314, 12.97142
4.057, 0.003000259, 0.881662, 0.8970695, 12.97142
4.074, 0.01699972, 0.8780882, 0.8932812, 12.87048
4.077, 0.003000259, 0.877457, 0.892606, 12.87048
4.094, 0.01699972, 0.8738165, 0.8887416, 12.76829
4.099, 0.005000114, 0.8727447, 0.8875928, 12.76829
4.144, 0.04500008, 0.8620183, 0.8770048, 12.50095
4.146, 0.001999855, 0.8615423, 0.876524, 12.50095
4.163, 0.0170002, 0.8575079, 0.8724009, 12.43285
4.166, 0.002999783, 0.8567977, 0.8716666, 12.43285
4.175, 0.009000301, 0.8546674, 0.8694523, 12.33684
4.177, 0.001999855, 0.8541944, 0.8689579, 12.33684
4.186, 0.008999825, 0.8520636, 0.8667222, 12.27421
4.189, 0.003000259, 0.8513537, 0.8659729, 12.27421
4.198, 0.008999825, 0.8492217, 0.8637138, 12.21698
4.2, 0.001999855, 0.8487481, 0.8632095, 12.21698
4.214, 0.01400042, 0.845411, 0.8596543, 12.12981
4.217, 0.002999783, 0.8446962, 0.858887, 12.12981
4.234, 0.0170002, 0.840598, 0.8545026, 12.02003
4.237, 0.002999783, 0.839875, 0.8537226, 12.02003
4.254, 0.0170002, 0.8357269, 0.8492655, 11.90918
4.257, 0.002999783, 0.8349952, 0.8484727, 11.90918
4.274, 0.0170002, 0.8307941, 0.8439435, 11.7969
4.277, 0.002999783, 0.8300529, 0.8431379, 11.7969
4.294, 0.0170002, 0.825796, 0.838537, 11.68323
4.297, 0.002999783, 0.8250449, 0.8377189, 11.68323
4.315, 0.01800013, 0.8204727, 0.8327702, 11.56824
4.317, 0.001999855, 0.8199648, 0.8322162, 11.56824
4.334, 0.0170002, 0.8155878, 0.8274733, 11.45181
4.337, 0.002999783, 0.8148154, 0.82663, 11.45181
4.354, 0.0170002, 0.8103777, 0.8218169, 11.33433
4.357, 0.002999783, 0.8095946, 0.8209614, 11.33433
4.374, 0.0170002, 0.8050949, 0.8160784, 11.21563
4.377, 0.002999783, 0.8043009, 0.8152105, 11.21563
4.394, 0.0170002, 0.7997382, 0.8102582, 11.09576
4.397, 0.002999783, 0.7989331, 0.8093784, 11.09576
4.414, 0.0170002, 0.7943067, 0.8043571, 10.97473
4.417, 0.002999783, 0.7934903, 0.8034651, 10.97473
4.434, 0.0170002, 0.7887996, 0.7983756, 10.85258
4.437, 0.002999783, 0.7879719, 0.7974715, 10.85258
4.454, 0.0170002, 0.7832165, 0.7923141, 10.72934
4.457, 0.002999783, 0.7823773, 0.7913981, 10.72934
4.482, 0.0250001, 0.7752439, 0.7836952, 10.60503
4.484, 0.002000332, 0.7746736, 0.7830735, 10.60503
4.494, 0.009999752, 0.7718096, 0.7799542, 10.48226
4.497, 0.003000259, 0.7709503, 0.7790145, 10.48226
4.515, 0.01799965, 0.7657187, 0.7733401, 10.35415
4.517, 0.002000332, 0.7651372, 0.7727056, 10.35415
4.534, 0.01699972, 0.7601297, 0.7672824, 10.22635
4.537, 0.003000259, 0.7592459, 0.7663195, 10.22635
4.554, 0.01699972, 0.7541718, 0.760831, 10.09783
4.557, 0.003000259, 0.7532763, 0.7598567, 10.09783
