2.79, 0.00999999, 0.6770158, 0.9845877, 10.6821
2.8, 0.00999999, 0.6771629, 0.9854498, 10.6821
2.866, 0.06599998, 0.6762099, 0.9905212, 10.49079
2.868, 0.002000093, 0.6761807, 0.990658, 10.49079
2.871, 0.003000021, 0.6761365, 0.9908613, 10.49079
2.873, 0.001999855, 0.6761069, 0.9909958, 10.49079
2.876, 0.003000021, 0.6760619, 0.9911956, 10.49079
2.886, 0.00999999, 0.6759074, 0.9918452, 10.49079
2.888, 0.002000093, 0.6758763, 0.9919722, 10.49079
2.89, 0.002000093, 0.6758451, 0.992098, 10.49079
2.892, 0.001999855, 0.6758139, 0.992223, 10.49079
2.9, 0.008000135, 0.6756866, 0.992713, 10.49079
2.91, 0.00999999, 0.6755252, 0.9933031, 10.49079
2.92, 0.00999999, 0.6753624, 0.9938684, 10.49079
2.93, 0.00999999, 0.6751988, 0.9944088, 10.49079
2.94, 0.00999999, 0.675035, 0.9949244, 10.49079
2.95, 0.00999999, 0.6748718, 0.9954151, 10.49079
2.96, 0.00999999, 0.6747095, 0.9958809, 10.49079
2.97, 0.00999999, 0.6745486, 0.9963218, 10.49079
2.98, 0.00999999, 0.6743895, 0.9967377, 10.49079
2.99, 0.00999999, 0.6742325, 0.9971288, 10.49079
3.0, 0.00999999, 0.6740779, 0.997495, 10.49079
3.066, 0.06599998, 0.6706138, 0.9992858, 10.19716
3.068, 0.002000093, 0.6705088, 0.9993231, 10.19716
3.071, 0.003000021, 0.6703515, 0.9993773, 10.19716
3.074, 0.002999783, 0.6701942, 0.9994289, 10.19716
3.076, 0.002000093, 0.6700895, 0.9994622, 10.19716
3.079, 0.003000021, 0.6699326, 0.9995104, 10.19716
3.081, 0.002000093, 0.669828, 0.9995412, 10.19716
3.084, 0.003000021, 0.6696715, 0.9995853, 10.19716
3.09, 0.005999804, 0.6693597, 0.9996673, 10.19716
3.1, 0.00999999, 0.6688442, 0.9997838, 10.19716
3.11, 0.00999999, 0.6683341, 0.9998753, 10.19716
3.12, 0.00999999, 0.6678304, 0.9999417, 10.19716
3.13, 0.01000023, 0.6673341, 0.9999832, 10.19716
3.14, 0.00999999, 0.6668461, 1.0, 10.19716
3.15, 0.00999999, 0.6663669, 0.9999912, 10.19716
3.16, 0.00999999, 0.6658971, 0.9999577, 10.19716
3.17, 0.00999999, 0.6654372, 0.9998991, 10.19716
3.18, 0.00999999, 0.6649875, 0.9998156, 10.19716
3.19, 0.00999999, 0.6645483, 0.9997071, 10.19716
3.2, 0.00999999, 0.6641198, 0.9995736, 10.19716
3.273, 0.07299995, 0.6574137, 0.9978424, 9.806965
3.276, 0.003000021, 0.6571395, 0.9977427, 9.806965
3.278, 0.002000093, 0.6569572, 0.997675, 9.806965
3.28, 0.001999855, 0.6567758, 0.9976064, 9.806965
3.282, 0.002000093, 0.6565948, 0.9975368, 9.806965
3.284, 0.001999855, 0.6564147, 0.9974661, 9.806965
3.287, 0.003000021, 0.6561459, 0.9973582, 9.806965
3.289, 0.002000093, 0.6559673, 0.9972851, 9.806965
3.291, 0.001999855, 0.6557894, 0.997211, 9.806965
3.3, 0.009000063, 0.6550031, 0.9968651, 9.806965
3.31, 0.00999999, 0.6541474, 0.996457, 9.806965
3.32, 0.00999999, 0.6533105, 0.996024, 9.806965
3.33, 0.00999999, 0.6524929, 0.9955662, 9.806965
3.34, 0.00999999, 0.651695, 0.9950833, 9.806965
3.35, 0.00999999, 0.650917, 0.9945757, 9.806965
3.36, 0.00999999, 0.6501593, 0.9940433, 9.806965
3.37, 0.00999999, 0.6494217, 0.9934858, 9.806965
3.38, 0.01000023, 0.6487045, 0.9929038, 9.806965
3.42, 0.03999996, 0.6461591, 0.9903268, 9.806965
3.423, 0.003000021, 0.6459699, 0.9901176, 9.806965
3.488, 0.06499982, 0.6384535, 0.9850377, 9.308098
3.49, 0.002000093, 0.6382226, 0.9848648, 9.308098
3.493, 0.003000021, 0.6378771, 0.9846038, 9.308098
3.495, 0.001999855, 0.6376472, 0.9844285, 9.308098
3.497, 0.002000093, 0.6374177, 0.9842523, 9.308098
3.499, 0.002000093, 0.6371886, 0.984075, 9.308098
3.501, 0.001999855, 0.63696, 0.9838968, 9.308098
3.503, 0.002000093, 0.6367319, 0.9837175, 9.308098
3.505, 0.002000093, 0.6365044, 0.9835373, 9.308098
3.508, 0.002999783, 0.6361642, 0.9832651, 9.308098
3.51, 0.002000093, 0.6359379, 0.9830824, 9.308098
3.52, 0.00999999, 0.6348211, 0.9821543, 9.308098
3.53, 0.00999999, 0.6337206, 0.9812017, 9.308098
3.54, 0.00999999, 0.6326381, 0.9802245, 9.308098
3.55, 0.00999999, 0.631575, 0.9792228, 9.308098
3.56, 0.00999999, 0.6305325, 0.9781966, 9.308098
3.57, 0.00999999, 0.6295115, 0.977146, 9.308098
3.58, 0.00999999, 0.6285128, 0.976071, 9.308098
3.59, 0.00999999, 0.6275371, 0.9749715, 9.308098
3.6, 0.00999999, 0.6265847, 0.9738477, 9.308098
3.666, 0.06599998, 0.6162269, 0.9658211, 8.722119
3.668, 0.002000093, 0.6159137, 0.9655614, 8.722119
3.671, 0.003000021, 0.6154456, 0.9651701, 8.722119
3.674, 0.003000021, 0.6149792, 0.9647765, 8.722119
3.676, 0.002000093, 0.6146689, 0.964513, 8.722119
3.679, 0.002999783, 0.6142056, 0.9641159, 8.722119
3.681, 0.002000093, 0.6138975, 0.9638499, 8.722119
3.684, 0.003000021, 0.6134374, 0.9634492, 8.722119
3.69, 0.006000042, 0.6125252, 0.9626411, 8.722119
3.7, 0.00999999, 0.6110286, 0.9612753, 8.722119
3.71, 0.00999999, 0.6095579, 0.9598852, 8.722119
3.72, 0.00999999, 0.6081148, 0.9584713, 8.722119
3.73, 0.00999999, 0.6067005, 0.9570333, 8.722119
3.74, 0.00999999, 0.6053164, 0.9555715, 8.722119
3.75, 0.00999999, 0.6039631, 0.9540857, 8.722119
3.76, 0.00999999, 0.6026413, 0.9525763, 8.722119
3.77, 0.00999999, 0.6013517, 0.9510428, 8.722119
3.78, 0.00999999, 0.6000944, 0.9494857, 8.722119
3.79, 0.00999999, 0.5988698, 0.9479048, 8.722119
3.8, 0.00999999, 0.5976777, 0.9463002, 8.722119
3.873, 0.07299995, 0.5835763, 0.9338723, 8.052924
3.875, 0.002000093, 0.5831914, 0.9335142, 8.052924
3.878, 0.003000021, 0.5826176, 0.9329755, 8.052924
3.88, 0.002000093, 0.5822365, 0.9326151, 8.052924
3.882, 0.001999855, 0.5818571, 0.9322537, 8.052924
3.884, 0.002000093, 0.5814791, 0.9318915, 8.052924
3.886, 0.001999855, 0.5811028, 0.9315283, 8.052924
3.888, 0.002000093, 0.5807281, 0.9311642, 8.052924
3.89, 0.002000093, 0.5803549, 0.930799, 8.052924
3.9, 0.00999999, 0.578529, 0.9289598, 8.052924
3.91, 0.00999999, 0.5767442, 0.9270972, 8.052924
3.92, 0.00999999, 0.5750011, 0.9252115, 8.052924
3.93, 0.00999999, 0.5733003, 0.9233027, 8.052924
3.94, 0.00999999, 0.5716421, 0.9213708, 8.052924
3.95, 0.00999999, 0.5700266, 0.9194159, 8.052924
3.96, 0.00999999, 0.5684538, 0.917438, 8.052924
3.97, 0.00999999, 0.5669236, 0.9154371, 8.052924
3.98, 0.00999999, 0.5654357, 0.9134134, 8.052924
3.99, 0.00999999, 0.5639897, 0.9113667, 8.052924
4.0, 0.00999999, 0.5625852, 0.9092974, 8.052924
4.073, 0.07299995, 0.5465899, 0.8935059, 7.309591
4.075, 0.001999855, 0.5461535, 0.8930565, 7.309591
4.077, 0.002000332, 0.5457187, 0.892606, 7.309591
4.079, 0.001999855, 0.5452857, 0.8921547, 7.309591
4.081, 0.001999855, 0.5448545, 0.8917026, 7.309591
4.084, 0.003000259, 0.5442116, 0.8910225, 7.309591
4.086, 0.001999855, 0.5437849, 0.8905681, 7.309591
4.088, 0.001999855, 0.54336, 0.8901128, 7.309591
4.09, 0.002000332, 0.5429368, 0.8896566, 7.309591
4.1, 0.009999752, 0.5408669, 0.8873624, 7.309591
4.11, 0.01000023, 0.5388436, 0.8850459, 7.309591
4.12, 0.009999752, 0.5368677, 0.8827075, 7.309591
4.13, 0.01000023, 0.5349397, 0.8803467, 7.309591
4.14, 0.009999752, 0.5330598, 0.8779641, 7.309591
4.15, 0.01000023, 0.531228, 0.8755594, 7.309591
4.16, 0.009999752, 0.5294444, 0.873133, 7.309591
4.17, 0.01000023, 0.5277086, 0.8706846, 7.309591
4.18, 0.009999752, 0.5260204, 0.8682146, 7.309591
4.19, 0.01000023, 0.5243792, 0.8657228, 7.309591
4.2, 0.009999752, 0.5227845, 0.8632095, 7.309591
4.294, 0.09400034, 0.4957158, 0.838537, 6.396719
4.297, 0.002999783, 0.4948622, 0.8377189, 6.396719
4.299, 0.001999855, 0.4942976, 0.8371724, 6.396719
4.302, 0.003000259, 0.4934606, 0.836351, 6.396719
4.304, 0.001999855, 0.4929071, 0.8358025, 6.396719
4.307, 0.003000259, 0.4920864, 0.8349779, 6.396719
4.309, 0.001999855, 0.4915436, 0.8344273, 6.396719
4.312, 0.002999783, 0.4907389, 0.8335997, 6.396719
4.314, 0.002000332, 0.4902065, 0.8330468, 6.396719
4.317, 0.002999783, 0.4894175, 0.8322162, 6.396719
4.32, 0.003000259, 0.4886374, 0.8313834, 6.396719
4.33, 0.009999752, 0.4861381, 0.8285946, 6.396719
4.34, 0.01000023, 0.4837345, 0.825785, 6.396719
4.35, 0.009999752, 0.4814222, 0.8229548, 6.396719
4.36, 0.01000023, 0.479197, 0.8201039, 6.396719
4.37, 0.009999752, 0.477055, 0.8172327, 6.396719
4.38, 0.01000023, 0.4749925, 0.8143409, 6.396719
4.39, 0.009999752, 0.4730062, 0.8114288, 6.396719
4.4, 0.01000023, 0.4710926, 0.8084964, 6.396719
4.465, 0.06500006, 0.454603, 0.7889465, 5.568147
4.468, 0.002999783, 0.4538452, 0.7880239, 5.568147
4.474, 0.006000042, 0.4523427, 0.7861734, 5.568147
4.477, 0.003000259, 0.4515949, 0.7852455, 5.568147
4.479, 0.001999855, 0.4510981, 0.7846261, 5.568147
4.482, 0.002999783, 0.4503564, 0.7836952, 5.568147
4.485, 0.003000259, 0.4496183, 0.7827626, 5.568147
4.487, 0.001999855, 0.449128, 0.7821399, 5.568147
4.49, 0.002999783, 0.4483963, 0.7812044, 5.568147
4.5, 0.01000023, 0.4460001, 0.7780732, 5.568147
4.51, 0.01000023, 0.4436491, 0.7749226, 5.568147
4.52, 0.009999752, 0.4413451, 0.7717527, 5.568147
4.53, 0.01000023, 0.4390892, 0.7685633, 5.568147
4.54, 0.009999752, 0.4368828, 0.7653549, 5.568147
4.55, 0.01000023, 0.4347262, 0.7621273, 5.568147
4.56, 0.009999752, 0.4326204, 0.7588807, 5.568147
4.57, 0.01000023, 0.4305653, 0.755615, 5.568147
4.58, 0.009999752, 0.4285612, 0.7523306, 5.568147
4.59, 0.01000023, 0.4266078, 0.7490273, 5.568147
4.6, 0.009999752, 0.4247052, 0.7457053, 5.568147
