0.527, 0.00999999, 0.0, 0.2604613, 0
0.537, 0.00999999, 0.0, 0.2652855, 0
0.547, 0.00999999, 0.0, 0.270103, 0
0.557, 0.00999999, 0.0, 0.2749137, 0
0.567, 0.00999999, 0.0, 0.2797176, 0
0.577, 0.01000005, 0.0, 0.2845145, 0
0.587, 0.00999999, 0.0, 0.2893043, 0
0.597, 0.00999999, 0.0, 0.2940869, 0
0.607, 0.00999999, 0.0, 0.2988621, 0
0.617, 0.00999999, 0.0, 0.3036298, 0
0.627, 0.00999999, 0.0, 0.3083899, 0
0.637, 0.01000005, 0.0, 0.3131423, 0
0.647, 0.00999999, 0.0, 0.3178869, 0
0.657, 0.00999999, 0.0, 0.3226236, 0
0.667, 0.00999999, 0.0, 0.3273522, 0
0.678, 0.01099998, 0.0, 0.3325442, 0
0.687, 0.009000004, 0.0, 0.3367846, 0
0.697, 0.01000005, 0.0, 0.3414884, 0
0.707, 0.00999999, 0.0, 0.3461835, 0
0.717, 0.00999999, 0.0, 0.35087, 0
0.727, 0.00999999, 0.0, 0.3555477, 0
0.737, 0.00999999, 0.0, 0.3602165, 0
0.747, 0.00999999, 0.0, 0.3648763, 0
0.757, 0.01000005, 0.0, 0.3695271, 0
0.767, 0.00999999, 0.0, 0.3741685, 0
0.826, 0.05899996, 0.0, 0.4013589, 0
0.837, 0.01100004, 0.0, 0.4063904, 0
0.8389999, 0.001999974, 0.0, 0.4073039, 0
0.841, 0.002000034, 0.0, 0.4082169, 0
0.844, 0.002999961, 0.0, 0.4095859, 0
0.846, 0.002000034, 0.0, 0.4104979, 0
0.848, 0.001999974, 0.0, 0.4114095, 0
0.85, 0.002000034, 0.0, 0.4123208, 0
0.857, 0.006999969, 0.0, 0.4155069, 0
0.867, 0.00999999, 0.0, 0.4200496, 0
0.877, 0.00999999, 0.0, 0.4245819, 0
0.887, 0.01000005, 0.0, 0.4291035, 0
0.897, 0.00999999, 0.0, 0.4336143, 0
0.907, 0.00999999, 0.0, 0.4381144, 0
0.917, 0.00999999, 0.0, 0.4426035, 0
0.927, 0.00999999, 0.0, 0.4470815, 0
0.937, 0.00999999, 0.0, 0.4515484, 0
0.947, 0.01000005, 0.0, 0.456004, 0
0.957, 0.00999999, 0.0, 0.4604482, 0
0.9700001, 0.01300001, 0.0, 0.4662084, 0
0.977, 0.006999969, 0.0, 0.4693018, 0
0.987, 0.00999999, 0.0, 0.4737111, 0
0.9969999, 0.00999999, 0.0, 0.4781086, 0
1.017, 0.01999998, 0.0, 0.4868676, 0
1.019, 0.002000093, 0.0, 0.4877409, 0
1.027, 0.007999897, 0.0, 0.4912289, 0
1.037, 0.00999999, 0.0, 0.4955779, 0
1.047, 0.01000011, 0.0, 0.4999145, 0
1.057, 0.00999999, 0.0, 0.5042386, 0
1.13, 0.07299995, 0.08673697, 0.5354157, 8.138214
1.132, 0.001999974, 0.0891025, 0.5362601, 8.138214
1.134, 0.001999974, 0.09145724, 0.5371039, 8.138214
1.136, 0.002000093, 0.09380142, 0.5379472, 8.138214
1.138, 0.001999974, 0.09613481, 0.5387899, 8.138214
1.141, 0.003000021, 0.09961107, 0.5400529, 8.138214
1.143, 0.001999974, 0.101918, 0.5408943, 8.138214
1.145, 0.001999974, 0.1042144, 0.5417351, 8.138214
1.147, 0.001999974, 0.1065004, 0.5425754, 8.138214
1.157, 0.00999999, 0.1176708, 0.5467686, 8.138214
1.192, 0.03500009, 0.1536621, 0.5613366, 8.138214
1.195, 0.003000021, 0.1567267, 0.5625774, 8.138214
1.197, 0.001999974, 0.1587607, 0.5634039, 8.138214
1.199, 0.001999974, 0.1607856, 0.5642298, 8.138214
1.207, 0.008000016, 0.1687417, 0.5675277, 8.138214
1.217, 0.00999999, 0.1784649, 0.5716373, 8.138214
1.227, 0.00999999, 0.1879701, 0.5757327, 8.138214
1.237, 0.00999999, 0.1972609, 0.5798137, 8.138214
1.247, 0.00999999, 0.2063409, 0.5838802, 8.138214
1.257, 0.00999999, 0.2152136, 0.5879321, 8.138214
1.267, 0.00999999, 0.2238825, 0.5919693, 8.138214
1.277, 0.00999999, 0.232351, 0.5959917, 8.138214
1.287, 0.00999999, 0.2406226, 0.5999991, 8.138214
1.297, 0.01000011, 0.2487006, 0.6039916, 8.138214
1.307, 0.00999999, 0.2565882, 0.607969, 8.138214
1.317, 0.00999999, 0.2642889, 0.6119311, 8.138214
1.327, 0.00999999, 0.2718057, 0.6158781, 8.138214
1.337, 0.00999999, 0.2791419, 0.6198096, 8.138214
1.347, 0.00999999, 0.2863008, 0.6237256, 8.138214
1.357, 0.00999999, 0.2932854, 0.627626, 8.138214
1.367, 0.00999999, 0.3000989, 0.6315107, 8.138214
1.377, 0.00999999, 0.3067444, 0.6353796, 8.138214
1.387, 0.00999999, 0.3132249, 0.6392326, 8.138214
1.397, 0.00999999, 0.3195436, 0.6430697, 8.138214
1.407, 0.00999999, 0.3257033, 0.6468906, 8.138214
1.417, 0.01000011, 0.3317072, 0.6506956, 8.138214
1.427, 0.00999999, 0.337558, 0.6544841, 8.138214
1.437, 0.00999999, 0.3432589, 0.6582562, 8.138214
1.447, 0.00999999, 0.3488126, 0.662012, 8.138214
1.457, 0.00999999, 0.3542221, 0.6657511, 8.138214
1.467, 0.00999999, 0.3594902, 0.6694736, 8.138214
1.477, 0.00999999, 0.3646197, 0.6731794, 8.138214
1.487, 0.00999999, 0.3696134, 0.6768684, 8.138214
1.497, 0.00999999, 0.3744742, 0.6805405, 8.138214
1.507, 0.00999999, 0.3792047, 0.6841955, 8.138214
1.517, 0.00999999, 0.3838076, 0.6878334, 8.138214
1.527, 0.00999999, 0.3882857, 0.6914542, 8.138214
1.537, 0.00999999, 0.3926415, 0.6950576, 8.138214
1.547, 0.01000011, 0.3968778, 0.6986436, 8.138214
1.557, 0.00999999, 0.4009971, 0.7022123, 8.138214
1.567, 0.00999999, 0.4050018, 0.7057633, 8.138214
1.577, 0.00999999, 0.4088946, 0.7092967, 8.138214
1.587, 0.00999999, 0.4126781, 0.7128124, 8.138214
1.597, 0.00999999, 0.4163546, 0.7163102, 8.138214
1.607, 0.00999999, 0.4199265, 0.7197902, 8.138214
1.617, 0.00999999, 0.4233963, 0.7232522, 8.138214
1.627, 0.00999999, 0.4267664, 0.726696, 8.138214
1.637, 0.00999999, 0.430039, 0.7301217, 8.138214
1.647, 0.00999999, 0.4332166, 0.7335291, 8.138214
1.657, 0.00999999, 0.4363013, 0.7369182, 8.138214
1.667, 0.01000011, 0.4392953, 0.7402889, 8.138214
1.677, 0.00999999, 0.442201, 0.7436411, 8.138214
1.687, 0.00999999, 0.4450204, 0.7469747, 8.138214
1.697, 0.00999999, 0.4477558, 0.7502896, 8.138214
1.707, 0.00999999, 0.450409, 0.7535858, 8.138214
1.717, 0.00999999, 0.4529824, 0.7568631, 8.138214
1.727, 0.00999999, 0.4554778, 0.7601214, 8.138214
1.737, 0.00999999, 0.4578973, 0.7633608, 8.138214
1.747, 0.00999999, 0.4602428, 0.7665811, 8.138214
1.757, 0.00999999, 0.4625163, 0.7697823, 8.138214
1.767, 0.00999999, 0.4647196, 0.7729642, 8.138214
1.777, 0.00999999, 0.4668546, 0.7761268, 8.138214
1.787, 0.00999999, 0.4689231, 0.7792699, 8.138214
1.797, 0.01000011, 0.470927, 0.7823936, 8.138214
1.807, 0.00999999, 0.4728678, 0.7854977, 8.138214
1.817, 0.00999999, 0.4747475, 0.7885822, 8.138214
1.827, 0.00999999, 0.4765676, 0.791647, 8.138214
1.837, 0.00999999, 0.4783297, 0.794692, 8.138214
1.847, 0.00999999, 0.4800356, 0.7977171, 8.138214
1.857, 0.00999999, 0.4816867, 0.8007223, 8.138214
1.867, 0.00999999, 0.4832847, 0.8037075, 8.138214
1.877, 0.00999999, 0.484831, 0.8066725, 8.138214
1.887, 0.00999999, 0.4863272, 0.8096174, 8.138214
1.897, 0.00999999, 0.4877746, 0.8125421, 8.138214
1.907, 0.00999999, 0.4891746, 0.8154464, 8.138214
1.917, 0.01000011, 0.4905287, 0.8183304, 8.138214
1.927, 0.00999999, 0.4918383, 0.8211939, 8.138214
1.937, 0.00999999, 0.4931045, 0.8240369, 8.138214
1.947, 0.00999999, 0.4943287, 0.8268593, 8.138214
1.957, 0.00999999, 0.4955122, 0.8296609, 8.138214
1.967, 0.00999999, 0.4966562, 0.8324419, 8.138214
1.977, 0.00999999, 0.4977619, 0.835202, 8.138214
2.019, 0.04200006, 0.5017503, 0.8465658, 8.138214
2.022, 0.003000021, 0.5020324, 0.8473633, 8.138214
2.024, 0.001999855, 0.5022192, 0.8478938, 8.138214
2.027, 0.003000021, 0.5024968, 0.8486882, 8.138214
2.029, 0.002000093, 0.5026806, 0.8492167, 8.138214
2.037, 0.007999897, 0.5033966, 0.851322, 8.138214
2.047, 0.00999999, 0.5042623, 0.8539345, 8.138214
2.057, 0.00999999, 0.5050993, 0.8565258, 8.138214
2.13, 0.07300019, 0.5333612, 0.874789, 10.35564
2.132, 0.001999855, 0.534133, 0.875273, 10.35564
2.135, 0.003000021, 0.5352851, 0.8759974, 10.35564
2.137, 0.002000093, 0.5360507, 0.8764793, 10.35564
2.139, 0.001999855, 0.5368135, 0.8769603, 10.35564
2.141, 0.002000093, 0.5375739, 0.8774405, 10.35564
2.143, 0.001999855, 0.5383316, 0.8779197, 10.35564
2.145, 0.002000093, 0.5390866, 0.878398, 10.35564
2.147, 0.002000093, 0.539839, 0.8788755, 10.35564
2.157, 0.00999999, 0.5435325, 0.8812498, 10.35564
2.167, 0.00999999, 0.5471546, 0.883602, 10.35564
2.177, 0.00999999, 0.550703, 0.8859323, 10.35564
2.187, 0.00999999, 0.5541755, 0.8882402, 10.35564
2.197, 0.00999999, 0.5575708, 0.8905259, 10.35564
2.207, 0.00999999, 0.5608878, 0.8927895, 10.35564
2.217, 0.00999999, 0.5641258, 0.8950307, 10.35564
2.227, 0.00999999, 0.5672843, 0.8972495, 10.35564
2.237, 0.00999999, 0.5703635, 0.8994459, 10.35564
2.247, 0.00999999, 0.5733633, 0.9016198, 10.35564
2.257, 0.00999999, 0.576284, 0.9037712, 10.35564
2.267, 0.00999999, 0.5791264, 0.9058999, 10.35564
2.277, 0.00999999, 0.5818911, 0.9080061, 10.35564
2.287, 0.00999999, 0.5845788, 0.9100895, 10.35564
2.297, 0.00999999, 0.5871907, 0.9121502, 10.35564
2.307, 0.00999999, 0.5897277, 0.914188, 10.35564
2.317, 0.00999999, 0.592191, 0.9162031, 10.35564
2.327, 0.00999999, 0.5945819, 0.9181952, 10.35564
2.337, 0.00999999, 0.5969017, 0.9201643, 10.35564
2.347, 0.00999999, 0.5991516, 0.9221105, 10.35564
2.357, 0.01000023, 0.6013331, 0.9240335, 10.35564
2.367, 0.00999999, 0.6034475, 0.9259336, 10.35564
2.377, 0.00999999, 0.6054964, 0.9278105, 10.35564
2.387, 0.00999999, 0.6074812, 0.929664, 10.35564
2.397, 0.00999999, 0.6094033, 0.9314945, 10.35564
2.407, 0.00999999, 0.6112642, 0.9333017, 10.35564
2.417, 0.00999999, 0.6130655, 0.9350855, 10.35564
2.427, 0.00999999, 0.6148085, 0.9368459, 10.35564
2.437, 0.00999999, 0.6164948, 0.9385828, 10.35564
2.447, 0.00999999, 0.6181258, 0.9402964, 10.35564
2.457, 0.00999999, 0.619703, 0.9419864, 10.35564
2.467, 0.00999999, 0.6212278, 0.9436529, 10.35564
2.477, 0.00999999, 0.6227017, 0.9452957, 10.35564
2.487, 0.00999999, 0.6241261, 0.9469151, 10.35564
2.497, 0.00999999, 0.6255023, 0.9485106, 10.35564
2.507, 0.00999999, 0.6268318, 0.9500825, 10.35564
2.517, 0.00999999, 0.6281157, 0.9516306, 10.35564
2.527, 0.00999999, 0.6293557, 0.9531549, 10.35564
2.537, 0.00999999, 0.6305527, 0.9546554, 10.35564
2.547, 0.00999999, 0.6317082, 0.9561319, 10.35564
2.557, 0.00999999, 0.6328235, 0.9575847, 10.35564
2.567, 0.00999999, 0.6338996, 0.9590135, 10.35564
2.577, 0.00999999, 0.634938, 0.9604183, 10.35564
2.587, 0.00999999, 0.6359396, 0.9617991, 10.35564
2.597, 0.00999999, 0.6369056, 0.9631559, 10.35564
2.607, 0.01000023, 0.6378373, 0.9644886, 10.35564
2.617, 0.00999999, 0.6387356, 0.965797, 10.35564
2.627, 0.00999999, 0.6396017, 0.9670815, 10.35564
2.637, 0.00999999, 0.6404365, 0.9683417, 10.35564
2.647, 0.00999999, 0.6412411, 0.9695778, 10.35564
2.657, 0.00999999, 0.6420165, 0.9707895, 10.35564
2.667, 0.00999999, 0.6427636, 0.9719771, 10.35564
2.677, 0.00999999, 0.6434834, 0.9731404, 10.35564
2.687, 0.00999999, 0.6441769, 0.9742793, 10.35564
2.697, 0.00999999, 0.6448447, 0.9753938, 10.35564
2.707, 0.00999999, 0.6454879, 0.9764839, 10.35564
2.717, 0.00999999, 0.6461073, 0.9775496, 10.35564
2.727, 0.00999999, 0.6467037, 0.9785909, 10.35564
2.737, 0.00999999, 0.6472779, 0.9796078, 10.35564
2.747, 0.00999999, 0.6478306, 0.9806003, 10.35564
2.757, 0.00999999, 0.6483626, 0.9815681, 10.35564
2.767, 0.00999999, 0.6488746, 0.9825113, 10.35564
2.777, 0.00999999, 0.6493673, 0.98343, 10.35564
2.787, 0.00999999, 0.6498414, 0.9843241, 10.35564
2.797, 0.00999999, 0.6502975, 0.9851936, 10.35564
2.834, 0.03700018, 0.6517482, 0.9881966, 10.35564
2.837, 0.002999783, 0.6518645, 0.9884254, 10.35564
2.839, 0.002000093, 0.6519415, 0.9885766, 10.35564
2.841, 0.002000093, 0.652018, 0.9887268, 10.35564
2.847, 0.005999804, 0.6522421, 0.9891715, 10.35564
2.857, 0.01000023, 0.6526018, 0.989893, 10.35564
2.867, 0.00999999, 0.652948, 0.9905896, 10.35564
2.877, 0.00999999, 0.6532813, 0.9912616, 10.35564
2.887, 0.00999999, 0.6536021, 0.9919087, 10.35564
2.897, 0.00999999, 0.6539108, 0.9925311, 10.35564
2.907, 0.00999999, 0.6542078, 0.9931287, 10.35564
2.917, 0.00999999, 0.6544936, 0.9937015, 10.35564
2.927, 0.00999999, 0.6547685, 0.9942492, 10.35564
2.937, 0.00999999, 0.6550329, 0.9947723, 10.35564
2.947, 0.00999999, 0.6552872, 0.9952704, 10.35564
2.957, 0.00999999, 0.6555316, 0.9957437, 10.35564
2.967, 0.00999999, 0.6557667, 0.9961921, 10.35564
2.977, 0.00999999, 0.6559927, 0.9966156, 10.35564
2.987, 0.00999999, 0.65621, 0.9970141, 10.35564
2.997, 0.00999999, 0.6564189, 0.9973878, 10.35564
3.007, 0.00999999, 0.6566196, 0.9977365, 10.35564
3.017, 0.00999999, 0.6568126, 0.9980601, 10.35564
3.027, 0.00999999, 0.6569981, 0.9983589, 10.35564
3.037, 0.00999999, 0.6571762, 0.9986328, 10.35564
3.047, 0.00999999, 0.6573474, 0.9988817, 10.35564
3.057, 0.00999999, 0.6575119, 0.9991056, 10.35564
3.13, 0.07300019, 0.6563437, 0.9999832, 10.16569
3.132, 0.001999855, 0.6563117, 0.9999885, 10.16569
3.135, 0.003000021, 0.6562634, 0.9999946, 10.16569
3.137, 0.002000093, 0.6562313, 0.9999973, 10.16569
3.139, 0.001999855, 0.656199, 0.9999991, 10.16569
3.141, 0.002000093, 0.6561668, 1.0, 10.16569
3.143, 0.001999855, 0.6561345, 1.0, 10.16569
3.145, 0.002000093, 0.6561022, 0.9999985, 10.16569
3.147, 0.002000093, 0.6560699, 0.9999963, 10.16569
3.157, 0.00999999, 0.6559079, 0.9999703, 10.16569
3.167, 0.00999999, 0.6557461, 0.9999193, 10.16569
3.177, 0.00999999, 0.6555851, 0.9998434, 10.16569
3.187, 0.00999999, 0.6554253, 0.9997423, 10.16569
3.197, 0.00999999, 0.6552671, 0.9996163, 10.16569
3.207, 0.00999999, 0.6551109, 0.9994653, 10.16569
3.217, 0.00999999, 0.6549569, 0.9992893, 10.16569
3.227, 0.00999999, 0.6548054, 0.9990883, 10.16569
3.237, 0.00999999, 0.6546566, 0.9988624, 10.16569
3.247, 0.00999999, 0.6545107, 0.9986115, 10.16569
3.257, 0.00999999, 0.6543678, 0.9983356, 10.16569
3.267, 0.00999999, 0.6542281, 0.9980349, 10.16569
3.277, 0.00999999, 0.6540916, 0.9977091, 10.16569
3.287, 0.00999999, 0.6539584, 0.9973582, 10.16569
3.297, 0.00999999, 0.6538286, 0.9969826, 10.16569
3.307, 0.00999999, 0.6537023, 0.9965819, 10.16569
3.317, 0.00999999, 0.6535793, 0.9961565, 10.16569
3.327, 0.00999999, 0.6534597, 0.9957062, 10.16569
3.337, 0.00999999, 0.6533436, 0.9952309, 10.16569
3.347, 0.00999999, 0.6532309, 0.9947307, 10.16569
3.357, 0.01000023, 0.6531215, 0.9942056, 10.16569
3.367, 0.00999999, 0.6530155, 0.9936556, 10.16569
3.377, 0.00999999, 0.6529127, 0.9930809, 10.16569
3.387, 0.00999999, 0.6528132, 0.9924813, 10.16569
3.397, 0.00999999, 0.6527169, 0.991857, 10.16569
3.407, 0.00999999, 0.6526237, 0.9912078, 10.16569
3.417, 0.00999999, 0.6525336, 0.9905339, 10.16569
3.427, 0.00999999, 0.6524466, 0.9898352, 10.16569
3.437, 0.00999999, 0.6523624, 0.9891117, 10.16569
3.447, 0.00999999, 0.6522811, 0.9883635, 10.16569
3.457, 0.00999999, 0.6522026, 0.9875905, 10.16569
3.467, 0.00999999, 0.6521268, 0.9867929, 10.16569
3.477, 0.00999999, 0.6520538, 0.9859707, 10.16569
3.487, 0.00999999, 0.6519833, 0.9851237, 10.16569
3.497, 0.00999999, 0.6519153, 0.9842523, 10.16569
3.507, 0.00999999, 0.6518497, 0.9833561, 10.16569
3.517, 0.00999999, 0.6517865, 0.9824353, 10.16569
3.527, 0.00999999, 0.6517257, 0.98149, 10.16569
3.537, 0.00999999, 0.651667, 0.9805202, 10.16569
3.547, 0.00999999, 0.6516105, 0.9795259, 10.16569
3.557, 0.00999999, 0.6515561, 0.978507, 10.16569
3.567, 0.00999999, 0.6515037, 0.9774638, 10.16569
3.577, 0.00999999, 0.6514533, 0.9763961, 10.16569
3.587, 0.00999999, 0.6514048, 0.9753038, 10.16569
3.597, 0.00999999, 0.651358, 0.9741874, 10.16569
3.607, 0.01000023, 0.6513131, 0.9730464, 10.16569
3.617, 0.00999999, 0.6512699, 0.9718812, 10.16569
3.659, 0.04199982, 0.6511174, 0.9667225, 10.16569
3.662, 0.003000021, 0.6511066, 0.9663376, 10.16569
3.664, 0.002000093, 0.6510994, 0.9660798, 10.16569
3.666, 0.001999855, 0.6510923, 0.9658211, 10.16569
3.669, 0.003000021, 0.6510818, 0.9654313, 10.16569
3.677, 0.008000135, 0.6510547, 0.9643808, 10.16569
3.687, 0.00999999, 0.651022, 0.9630462, 10.16569
3.697, 0.00999999, 0.6509905, 0.9616875, 10.16569
3.707, 0.00999999, 0.6509603, 0.9603047, 10.16569
3.717, 0.00999999, 0.6509311, 0.958898, 10.16569
3.727, 0.00999999, 0.650903, 0.9574673, 10.16569
3.737, 0.00999999, 0.650876, 0.9560126, 10.16569
3.747, 0.00999999, 0.6508501, 0.9545341, 10.16569
3.757, 0.00999999, 0.6508251, 0.9530316, 10.16569
3.767, 0.00999999, 0.6508011, 0.9515053, 10.16569
3.777, 0.00999999, 0.6507781, 0.9499552, 10.16569
3.787, 0.00999999, 0.6507559, 0.9483815, 10.16569
3.797, 0.00999999, 0.6507345, 0.9467839, 10.16569
3.807, 0.00999999, 0.650714, 0.9451628, 10.16569
3.817, 0.00999999, 0.6506943, 0.943518, 10.16569
3.827, 0.00999999, 0.6506753, 0.9418496, 10.16569
3.837, 0.00999999, 0.6506572, 0.9401577, 10.16569
3.847, 0.00999999, 0.6506397, 0.9384423, 10.16569
3.857, 0.01000023, 0.6506229, 0.9367033, 10.16569
3.867, 0.00999999, 0.6506067, 0.9349409, 10.16569
3.877, 0.00999999, 0.6505913, 0.9331553, 10.16569
3.887, 0.00999999, 0.6505764, 0.9313462, 10.16569
3.897, 0.00999999, 0.650562, 0.9295139, 10.16569
3.907, 0.00999999, 0.6505484, 0.9276585, 10.16569
3.917, 0.00999999, 0.6505352, 0.9257797, 10.16569
3.927, 0.00999999, 0.6505225, 0.9238778, 10.16569
3.937, 0.00999999, 0.6505104, 0.9219528, 10.16569
3.947, 0.00999999, 0.6504987, 0.9200047, 10.16569
3.957, 0.00999999, 0.6504875, 0.9180337, 10.16569
3.967, 0.00999999, 0.6504767, 0.9160398, 10.16569
3.977, 0.00999999, 0.6504664, 0.9140228, 10.16569
3.987, 0.00999999, 0.6504565, 0.9119831, 10.16569
3.997, 0.00999999, 0.650447, 0.9099207, 10.16569
4.007, 0.00999999, 0.6504379, 0.9078354, 10.16569
4.017, 0.01000023, 0.6504292, 0.9057274, 10.16569
4.027, 0.009999752, 0.6504207, 0.9035968, 10.16569
4.037, 0.01000023, 0.6504127, 0.9014435, 10.16569
4.047, 0.009999752, 0.6504049, 0.8992678, 10.16569
4.057, 0.01000023, 0.6503975, 0.8970695, 10.16569
4.13, 0.07299995, 0.6228318, 0.8803467, 7.582895
4.133, 0.002999783, 0.6217035, 0.8796343, 7.582895
4.135, 0.002000332, 0.6209533, 0.8791581, 7.582895
4.137, 0.001999855, 0.6202053, 0.8786811, 7.582895
4.139, 0.001999855, 0.6194595, 0.8782033, 7.582895
4.141, 0.001999855, 0.618716, 0.8777246, 7.582895
4.143, 0.002000332, 0.6179744, 0.8772449, 7.582895
4.146, 0.002999783, 0.6168675, 0.876524, 7.582895
4.148, 0.001999855, 0.616132, 0.8760422, 7.582895
4.157, 0.009000301, 0.61287, 0.8738633, 7.582895
4.167, 0.009999752, 0.6093094, 0.8714215, 7.582895
4.177, 0.01000023, 0.6058156, 0.8689579, 7.582895
4.187, 0.009999752, 0.602392, 0.8664726, 7.582895
4.197, 0.01000023, 0.5990405, 0.8639656, 7.582895
4.207, 0.009999752, 0.5957632, 0.8614371, 7.582895
4.217, 0.01000023, 0.5925609, 0.858887, 7.582895
4.227, 0.01000023, 0.5894347, 0.8563154, 7.582895
4.237, 0.009999752, 0.5863853, 0.8537226, 7.582895
4.247, 0.01000023, 0.5834126, 0.8511083, 7.582895
4.257, 0.009999752, 0.5805168, 0.8484727, 7.582895
4.267, 0.01000023, 0.5776973, 0.8458158, 7.582895
4.277, 0.009999752, 0.5749538, 0.8431379, 7.582895
4.287, 0.01000023, 0.5722854, 0.8404388, 7.582895
4.297, 0.009999752, 0.5696915, 0.8377189, 7.582895
4.307, 0.01000023, 0.5671709, 0.8349779, 7.582895
4.317, 0.009999752, 0.5647226, 0.8322162, 7.582895
4.327, 0.01000023, 0.5623455, 0.8294334, 7.582895
4.337, 0.009999752, 0.5600384, 0.82663, 7.582895
4.347, 0.01000023, 0.5577998, 0.8238059, 7.582895
4.357, 0.009999752, 0.5556286, 0.8209614, 7.582895
4.367, 0.01000023, 0.5535231, 0.8180961, 7.582895
4.377, 0.009999752, 0.5514822, 0.8152105, 7.582895
4.387, 0.01000023, 0.5495042, 0.8123046, 7.582895
4.397, 0.009999752, 0.5475877, 0.8093784, 7.582895
4.407, 0.01000023, 0.5457312, 0.8064317, 7.582895
4.417, 0.009999752, 0.5439333, 0.8034651, 7.582895
4.427, 0.01000023, 0.5421925, 0.8004782, 7.582895
4.469, 0.04199982, 0.5358624, 0.7877161, 7.582895
4.472, 0.003000259, 0.5354145, 0.786791, 7.582895
4.474, 0.001999855, 0.5351178, 0.7861734, 7.582895
4.476, 0.001999855, 0.5348229, 0.7855551, 7.582895
4.478, 0.002000332, 0.5345299, 0.7849359, 7.582895
4.487, 0.008999825, 0.5332487, 0.7821399, 7.582895
4.497, 0.01000023, 0.5318704, 0.7790145, 7.582895
4.507, 0.009999752, 0.5305362, 0.7758698, 7.582895
4.517, 0.01000023, 0.5292449, 0.7727056, 7.582895
4.527, 0.009999752, 0.5279955, 0.7695222, 7.582895
4.537, 0.01000023, 0.5267868, 0.7663195, 7.582895
4.547, 0.009999752, 0.5256176, 0.7630977, 7.582895
4.557, 0.01000023, 0.524487, 0.7598567, 7.582895
4.567, 0.009999752, 0.5233939, 0.7565968, 7.582895
4.577, 0.01000023, 0.522337, 0.7533178, 7.582895
4.587, 0.009999752, 0.5213155, 0.7500203, 7.582895
4.597, 0.01000023, 0.5203282, 0.7467037, 7.582895
4.607, 0.009999752, 0.5193743, 0.7433687, 7.582895
4.617, 0.01000023, 0.5184525, 0.740015, 7.582895
4.627, 0.009999752, 0.5175622, 0.7366429, 7.582895
4.637, 0.01000023, 0.5167021, 0.7332522, 7.582895
4.647, 0.009999752, 0.5158714, 0.7298434, 7.582895
4.657, 0.01000023, 0.5150692, 0.7264161, 7.582895
4.667, 0.009999752, 0.5142946, 0.7229708, 7.582895
4.677, 0.01000023, 0.5135468, 0.7195073, 7.582895
4.687, 0.009999752, 0.5128248, 0.716026, 7.582895
4.697, 0.01000023, 0.5121279, 0.7125266, 7.582895
4.707, 0.009999752, 0.5114553, 0.7090096, 7.582895
4.717, 0.01000023, 0.5108061, 0.7054747, 7.582895
4.727, 0.01000023, 0.5101797, 0.7019221, 7.582895
4.737, 0.009999752, 0.5095753, 0.6983522, 7.582895
4.747, 0.01000023, 0.508992, 0.6947647, 7.582895
4.757, 0.009999752, 0.5084293, 0.6911598, 7.582895
4.767, 0.01000023, 0.5078865, 0.6875376, 7.582895
