1.455, 0.06599998, 0.6147134, 0.6650046, 10.68472
1.513, 0.05799997, 0.6272239, 0.6863803, 10.86626
1.579, 0.06599998, 0.6417557, 0.7100012, 11.14153
1.581, 0.001999974, 0.6421942, 0.7107051, 11.14153
1.646, 0.06500006, 0.6574905, 0.7331892, 11.50546
1.648, 0.001999974, 0.6579593, 0.7338689, 11.50546
1.706, 0.05799997, 0.671873, 0.7532569, 11.79164
1.772, 0.06599998, 0.687533, 0.7745479, 11.99571
1.837, 0.06500006, 0.7033068, 0.794692, 12.30789
1.899, 0.06200004, 0.7192177, 0.8131246, 12.68417
1.902, 0.002999902, 0.719983, 0.8139968, 12.68417
1.967, 0.06500006, 0.7377879, 0.8324419, 13.08374
1.97, 0.003000021, 0.7386045, 0.8332722, 13.08374
2.028, 0.05800009, 0.7543341, 0.8489525, 13.36359
2.137, 0.109, 0.7807079, 0.8764793, 13.5071
2.202, 0.06499982, 0.7946899, 0.8916605, 13.7135
2.26, 0.05800009, 0.8067699, 0.9044122, 13.93961
2.389, 0.1289999, 0.8388299, 0.930032, 14.32741
2.392, 0.003000021, 0.8395633, 0.9305821, 14.32741
2.512, 0.1200001, 0.8666157, 0.9508595, 14.91343
2.571, 0.05900002, 0.8768808, 0.9595783, 14.93022
2.699, 0.1279998, 0.8921346, 0.9756137, 15.01708
2.82, 0.1210001, 0.9020453, 0.9871, 15.01879
2.886, 0.06599998, 0.9060934, 0.9918452, 14.97227
2.944, 0.05800009, 0.908979, 0.9951237, 14.97825
2.947, 0.003000021, 0.9091268, 0.9952704, 14.97825
3.012, 0.06500006, 0.9112992, 0.9979015, 14.93957
3.015, 0.003000021, 0.9113983, 0.9979975, 14.93957
3.135, 0.1199999, 0.9060684, 0.9999946, 14.68285
3.201, 0.06599998, 0.8987117, 0.9995588, 13.93086
3.206, 0.005000114, 0.8981563, 0.9994815, 13.93086
3.208, 0.001999855, 0.8979345, 0.9994489, 13.93086
3.267, 0.05900002, 0.8878458, 0.9980349, 13.37106
3.27, 0.003000021, 0.8873338, 0.9979397, 13.37106
3.272, 0.002000093, 0.8869928, 0.997875, 13.37106
3.401, 0.1289999, 0.8410666, 0.9916002, 12.58792
3.403, 0.002000093, 0.840365, 0.9914704, 12.58792
3.524, 0.1209998, 0.7775718, 0.9817762, 10.60381
3.526, 0.002000093, 0.7765462, 0.9815857, 10.60381
3.585, 0.05900002, 0.7446881, 0.9755243, 8.846261
3.651, 0.06599998, 0.7091561, 0.9677381, 8.343456
3.653, 0.002000093, 0.7080843, 0.9674856, 8.343456
3.773, 0.1199999, 0.6482869, 0.9505781, 7.879653
3.776, 0.003000021, 0.6468086, 0.9501114, 7.879653
3.842, 0.06599998, 0.621092, 0.9393028, 7.750544
3.844, 0.002000093, 0.6203169, 0.9389592, 7.750544
3.909, 0.06499982, 0.6036901, 0.9272845, 8.238311
3.912, 0.003000021, 0.6029305, 0.926722, 8.238311
3.914, 0.002000093, 0.6024275, 0.9263457, 8.238311
3.975, 0.06099987, 0.5959845, 0.9144281, 9.003531
4.083, 0.1080003, 0.6118572, 0.8912495, 9.784604
4.086, 0.002999783, 0.6122866, 0.8905681, 9.784604
4.144, 0.05800009, 0.6292275, 0.8770048, 11.68677
4.209, 0.06500006, 0.6578088, 0.8609287, 12.76419
4.212, 0.002999783, 0.6591222, 0.8601648, 12.76419
4.214, 0.002000332, 0.6599955, 0.8596543, 12.76419
4.279, 0.06499958, 0.6953075, 0.8425999, 13.91431
4.281, 0.002000332, 0.6963902, 0.8420609, 13.91431
4.339, 0.05800009, 0.7296983, 0.8260668, 14.70433
4.405, 0.06599998, 0.7651752, 0.8070226, 14.94289
4.47, 0.06499958, 0.7927659, 0.787408, 14.72186
4.472, 0.002000332, 0.7936101, 0.786791, 14.72186
4.53, 0.05800009, 0.8079358, 0.7685633, 13.81063
4.533, 0.002999783, 0.8086655, 0.7676029, 13.81063
4.654, 0.1209998, 0.7642539, 0.7274462, 11.90519
4.72, 0.06599998, 0.7081159, 0.7044108, 6.166961
4.841, 0.1210003, 0.4839269, 0.6602057, 1.366879
4.907, 0.06599998, 0.3580996, 0.635065, -6.66918
4.909, 0.001999855, 0.3543034, 0.6342923, -6.66918
5.03, 0.1210003, 0.1400036, 0.5863881, -8.185231
5.151, 0.1209998, -0.02044985, 0.5363383, -9.035886
5.221, 0.07000017, -0.09241241, 0.5064757, -7.453199
5.224, 0.002999783, -0.09548018, 0.5051818, -7.453199
5.226, 0.001999855, -0.09751815, 0.5043187, -7.453199
5.291, 0.06500006, -0.1461359, 0.475993, -6.272043
5.293, 0.002000332, -0.1476255, 0.4751131, -6.272043
5.295, 0.001999855, -0.149108, 0.4742331, -6.272043
5.416, 0.1209998, -0.1821038, 0.4201338, -5.16518
5.418, 0.002000332, -0.1826551, 0.419226, -5.16518
5.484, 0.06599998, -0.1801483, 0.389043, -2.083881
5.542, 0.05799961, -0.1598552, 0.362168, 0.2068008
5.545, 0.003000259, -0.1587979, 0.3607693, 0.2068008
5.547, 0.001999855, -0.15809, 0.3598366, 0.2068008
5.55, 0.003000259, -0.1570215, 0.3584365, 0.2068008
5.616, 0.06599998, -0.1085646, 0.3274397, 2.734893
5.681, 0.06500006, -0.03757685, 0.2965638, 5.932312
5.74, 0.05899954, 0.04211812, 0.2682662, 9.075524
5.743, 0.003000259, 0.04615226, 0.2668207, 9.075524
5.808, 0.06500006, 0.1446035, 0.2353636, 11.42394
5.811, 0.002999783, 0.149119, 0.2339056, 11.42394
5.935, 0.1240001, 0.3287947, 0.1732146, 12.74591
5.938, 0.003000259, 0.3330969, 0.171737, 12.74591
6.003, 0.06499958, 0.407774, 0.139635, 13.00493
6.061, 0.05800009, 0.452689, 0.1108644, 10.87322
6.127, 0.06599998, 0.4675804, 0.0780134, 7.86829
6.129, 0.002000332, 0.4680262, 0.07701623, 7.86829
6.194, 0.06499958, 0.4343952, 0.04457801, 2.854213
6.253, 0.05900002, 0.3496335, 0.0150922, -4.456444
6.318, 0.06500006, 0.1889477, -0.01740637, -12.82415
6.377, 0.05900002, 0.008569181, -0.04689006, -21.53071
6.379, 0.002000332, 0.002483207, -0.0478891, -21.53071
6.382, 0.002999783, -0.006578257, -0.04938722, -21.53071
6.448, 0.06599998, -0.2061141, -0.08231406, -25.08585
6.513, 0.06500006, -0.3729176, -0.1146546, -24.58371
6.571, 0.05800009, -0.502676, -0.1434112, -23.17169
6.637, 0.06599998, -0.6321458, -0.1759861, -22.82028
6.639, 0.001999855, -0.6360552, -0.1769703, -22.82028
6.704, 0.06500006, -0.7472285, -0.2088583, -22.64131
6.706, 0.001999855, -0.7506358, -0.209836, -22.64131
6.764, 0.05800009, -0.8350358, -0.2380982, -22.1506
6.834, 0.07000017, -0.9140361, -0.271939, -21.38525
6.892, 0.05800009, -0.9632894, -0.2997279, -20.17426
6.958, 0.06599998, -0.9977556, -0.3310418, -18.94904
6.96, 0.001999855, -0.9987932, -0.3319852, -18.94904
7.025, 0.06500006, -1.009135, -0.3624612, -17.02418
7.027, 0.001999855, -1.009448, -0.363393, -17.02418
7.085, 0.05800009, -0.995686, -0.3902539, -14.24722
7.151, 0.06599998, -0.9430471, -0.4204193, -10.70551
7.216, 0.06500006, -0.8505667, -0.4496803, -5.331959
7.274, 0.05800009, -0.7394985, -0.4753901, 0.6163514
7.277, 0.002999783, -0.7337887, -0.4767092, 0.6163514
7.343, 0.06599998, -0.5845087, -0.5054533, 5.253427
7.345, 0.001999855, -0.58001, -0.5063159, 5.253427
7.403, 0.05800009, -0.445868, -0.5311076, 8.844942
7.469, 0.06599998, -0.3023707, -0.5587744, 10.01761
7.533, 0.06400013, -0.1826725, -0.5850221, 9.639169
7.592, 0.05900002, -0.09612274, -0.6086891, 7.677812
7.594, 0.001999855, -0.09319942, -0.6094822, 7.677812
7.664, 0.07000017, -0.03422171, -0.6368513, 4.550905
7.729, 0.06500006, -0.02916517, -0.6615676, -0.8084041
7.773, 0.04399967, -0.0290032, -0.6779036, -0.8084041
7.832, 0.05900002, -0.08817254, -0.6992924, -8.943078
7.898, 0.06599998, -0.2462062, -0.722497, -18.63742
7.956, 0.05800009, -0.4481204, -0.7422402, -31.75138
8.022, 0.06600046, -0.7086139, -0.7639467, -40.3609
8.087, 0.06499958, -0.9158752, -0.784511, -40.69493
8.145, 0.05800056, -1.07085, -0.8021621, -37.19385
8.211, 0.06599998, -1.205859, -0.8214263, -34.54573
8.332, 0.1209993, -1.352659, -0.8544063, -32.69038
8.397, 0.06500053, -1.405593, -0.8708394, -29.31743
8.455, 0.05799961, -1.428381, -0.8847266, -26.99959
8.458, 0.003000259, -1.429536, -0.885425, -26.99959
8.524, 0.06599998, -1.413706, -0.9002779, -23.51225
8.526, 0.001999855, -1.413223, -0.9007127, -23.51225
8.591, 0.06499958, -1.339152, -0.914353, -17.03134
8.649, 0.05800056, -1.216922, -0.9257096, -7.535021
8.715, 0.06599998, -1.017453, -0.9376851, 1.948927
8.78, 0.06499958, -0.7970476, -0.9484812, 10.97792
8.782, 0.001999855, -0.7903085, -0.9487974, 10.97792
8.787, 0.005000114, -0.7737174, -0.9495842, 10.97792
8.908, 0.1210003, -0.433403, -0.9668028, 13.77657
8.911, 0.003000259, -0.4250081, -0.9671851, 13.77657
8.969, 0.05799961, -0.284917, -0.9741454, 12.87095
9.036, 0.06700039, -0.1583536, -0.981166, 10.63115
9.039, 0.002999306, -0.1527059, -0.9814545, 10.63115
9.159, 0.1200008, -0.0660203, -0.9911834, 6.825478
9.287, 0.1279993, -0.2034901, -0.997628, -3.282201
9.29, 0.003000259, -0.2065847, -0.9977302, -3.282201
9.347, 0.05700016, -0.3371551, -0.9992438, -21.14468
9.413, 0.06599998, -0.5837088, -0.9999826, -33.74119
9.597, 0.184, -1.651981, -0.9962948, -47.55975
9.6, 0.003000259, -1.668606, -0.9961645, -47.55975
9.658, 0.05799961, -1.677265, -0.9932086, -41.79155
9.66, 0.001999855, -1.677633, -0.9930918, -41.79155
9.726, 0.06599998, -1.596941, -0.9886796, -22.72037
9.728, 0.001999855, -1.594505, -0.988529, -22.72037
9.731, 0.003000259, -1.59087, -0.9883014, -22.72037
9.795, 0.06400013, -1.396585, -0.9829158, -7.281066
9.798, 0.003000259, -1.387609, -0.9826386, -7.281066
9.859, 0.06099987, -1.116319, -0.9765238, 11.77248
9.925, 0.06599998, -0.8204385, -0.9688848, 22.95743
9.927, 0.001999855, -0.8115201, -0.9686369, 22.95743
9.985, 0.05799961, -0.5932288, -0.9610249, 22.69943
10.052, 0.06700039, -0.3879126, -0.9512258, 18.77596
10.054, 0.001999855, -0.3817902, -0.9509168, 18.77596
10.174, 0.1199999, -0.07322189, -0.9306499, 17.54564
10.177, 0.003000259, -0.0655384, -0.9301002, 17.54564
10.243, 0.06599998, 0.07457833, -0.9174748, 15.9831
10.245, 0.001999855, 0.07881394, -0.9170766, 15.9831
10.31, 0.06500053, 0.1813195, -0.9036363, 13.0938
10.312, 0.001999855, 0.1844656, -0.9032076, 13.0938
10.315, 0.002999306, 0.1891664, -0.902563, 13.0938
10.372, 0.05700016, 0.245131, -0.8899271, 8.958117
10.438, 0.06599998, 0.2560241, -0.874394, 4.125279
10.441, 0.003000259, 0.2565058, -0.873665, 4.125279
10.443, 0.001999855, 0.256821, -0.8731781, 4.125279
10.508, 0.06500053, 0.1963585, -0.8568791, -3.525584
10.511, 0.002999306, 0.193564, -0.856105, -3.525584
10.513, 0.001999855, 0.1916992, -0.8555879, -3.525584
10.574, 0.06100082, 0.05133642, -0.8394036, -14.57816
10.64, 0.06599998, -0.2024978, -0.8210141, -28.71105
10.642, 0.001999855, -0.2101212, -0.8204428, -28.71105
10.701, 0.05900002, -0.4946232, -0.8032223, -45.49595
10.766, 0.06499958, -0.7502433, -0.7834422, -47.13074
10.769, 0.003000259, -0.7620431, -0.7825089, -47.13074
10.889, 0.1199999, -1.081768, -0.743765, -42.00736
10.892, 0.003000259, -1.089808, -0.7427614, -42.00736
10.958, 0.06599998, -1.207025, -0.7202656, -32.90661
11.023, 0.06499958, -1.277847, -0.6973442, -28.48455
11.025, 0.001999855, -1.280016, -0.6966271, -28.48455
11.027, 0.002000809, -1.282176, -0.6959091, -28.48455
11.085, 0.05799961, -1.304822, -0.6747938, -23.80527
11.151, 0.06599998, -1.262637, -0.6500767, -17.5615
11.272, 0.1210003, -0.8309349, -0.6029432, -5.715914
11.274, 0.001999855, -0.8239866, -0.6021451, -5.715914
11.399, 0.125, -0.1193365, -0.5511027, 25.35225
11.402, 0.003000259, -0.1029727, -0.5498504, 25.35225
11.53, 0.1279993, 0.06064436, -0.4953046, 37.17698
11.63, 0.1000004, 0.2124374, -0.4512675, 11.00336
11.696, 0.06599998, 0.3172918, -0.4215784, 14.57276
11.754, 0.05799961, 0.4096708, -0.395108, 16.2674
11.82, 0.06599998, 0.5105752, -0.3645835, 17.22328
11.822, 0.001999855, 0.5136202, -0.3636522, 17.22328
11.824, 0.002000809, 0.5166542, -0.3627201, 17.22328
11.889, 0.06499958, 0.6052203, -0.3322474, 17.5963
11.947, 0.05799961, 0.6717502, -0.3047591, 17.12098
12.013, 0.06599998, 0.7261187, -0.2731688, 15.95091
12.078, 0.06500053, 0.7527438, -0.2417658, 13.73183
12.08, 0.001999855, 0.7535567, -0.2407954, 13.73183
12.138, 0.05799961, 0.7486235, -0.2125516, 10.27059
12.204, 0.06600094, 0.6915161, -0.1801953, 5.432442
12.207, 0.002999306, 0.6889266, -0.1787201, 5.432442
12.264, 0.05700016, 0.5881475, -0.15061, -2.8507
12.33, 0.06599998, 0.3997584, -0.1179104, -12.0552
12.333, 0.003000259, 0.3912861, -0.1164206, -12.0552
12.453, 0.1199999, -0.1782779, -0.05665491, -24.97501
12.456, 0.003000259, -0.1921027, -0.05515713, -24.97501
12.525, 0.06899929, -0.4035137, -0.02068401, -35.27585
12.527, 0.002000809, -0.4096737, -0.0196838, -35.27585
12.592, 0.06499958, -0.5512799, 0.01281434, -24.90531
12.594, 0.001999855, -0.5556347, 0.0138142, -24.90531
12.597, 0.003000259, -0.5621625, 0.01531418, -24.90531
12.655, 0.05799961, -0.6558331, 0.04430007, -20.46993
12.72, 0.06500053, -0.7145209, 0.07673932, -16.42902
12.723, 0.002999306, -0.7172133, 0.07823449, -16.42902
12.725, 0.002000809, -0.7190025, 0.07923178, -16.42902
12.783, 0.05799961, -0.7231364, 0.108103, -10.21326
12.785, 0.001999855, -0.7232659, 0.1090971, -10.21326
12.788, 0.003000259, -0.7234314, 0.1105881, -10.21326
12.917, 0.1289997, -0.3883893, 0.1744179, -1.472052
12.92, 0.003000259, -0.3808886, 0.1758949, -1.472052
13.04, 0.1199999, 0.2917354, 0.2346074, 26.82975
13.043, 0.003000259, 0.3079263, 0.2360654, 26.82975
13.108, 0.06499958, 0.6102726, 0.2675164, 53.15273
13.111, 0.003000259, 0.6242198, 0.2689616, 53.15273
13.168, 0.05700016, 0.8562226, 0.2962985, 48.75347
13.171, 0.002999306, 0.8683967, 0.2977305, 48.75347
13.241, 0.07000065, 1.09748, 0.3309544, 45.10141
13.243, 0.001999855, 1.104016, 0.3318978, 45.10141
13.308, 0.06499958, 1.295414, 0.3623747, 43.71055
13.429, 0.1210003, 1.541354, 0.4180654, 43.09377
13.551, 0.1219997, 1.579917, 0.4726668, 36.87227
13.553, 0.002000809, 1.580592, 0.4735482, 36.87227
13.618, 0.06499958, 1.522442, 0.5019178, 22.26485
13.739, 0.1210003, 1.011868, 0.5532951, 8.422196
13.805, 0.06599998, 0.6808924, 0.5804773, -27.96344
13.863, 0.05799961, 0.4461905, 0.6038439, -29.91645
13.866, 0.003000259, 0.4340463, 0.6050389, -29.91645
13.932, 0.06599998, 0.2191292, 0.6309792, -23.94546
13.934, 0.001999855, 0.212619, 0.6317546, -23.94546
14.055, 0.1210003, 0.0352781, 0.677468, -16.88084
14.12, 0.06499958, -0.02303289, 0.7010114, -5.50224
14.123, 0.003000259, -0.02570949, 0.7020803, -5.50224
14.125, 0.001999855, -0.02748693, 0.7027921, -5.50224
14.183, 0.05799961, -0.03788805, 0.723124, -0.2214682
14.186, 0.003000259, -0.03840003, 0.7241593, -0.2214682
14.191, 0.005000114, -0.03918327, 0.7258812, -0.2214682
14.321, 0.1300001, 0.240387, 0.7690251, 7.327666
14.323, 0.001999855, 0.2445864, 0.7696639, 7.327666
14.444, 0.1210003, 0.8533035, 0.8068585, 31.70787
14.447, 0.002999306, 0.867831, 0.8077435, 31.70787
14.505, 0.05800056, 1.14238, 0.8244982, 59.70619
14.571, 0.06599998, 1.400594, 0.8427194, 58.35684
14.573, 0.001999855, 1.408404, 0.8432572, 58.35684
14.694, 0.1210003, 1.654061, 0.8742141, 52.43969
14.696, 0.001999855, 1.658165, 0.8746992, 52.43969
14.762, 0.06599998, 1.738365, 0.890214, 40.84212
14.765, 0.003000259, 1.741983, 0.8908964, 40.84212
14.866, 0.1009998, 1.703373, 0.9126884, 34.52309
14.869, 0.003000259, 1.702297, 0.9133003, 34.52309
14.871, 0.001999855, 1.701611, 0.9137071, 34.52309
14.929, 0.05799961, 1.596383, 0.925106, 18.08518
14.995, 0.06599998, 1.347879, 0.9371305, 1.913907
14.997, 0.001999855, 1.340439, 0.937479, 1.913907
15.055, 0.05800056, 1.049635, 0.9471766, -20.13361
15.058, 0.002999306, 1.034801, 0.9476565, -20.13361
15.186, 0.1280003, 0.5683241, 0.9661371, -25.7533
15.228, 0.04199982, 0.4056433, 0.9713423, -25.7533
15.287, 0.05900002, 0.2524225, 0.9779304, -17.49068
15.289, 0.001999855, 0.2472237, 0.9781388, -17.49068
15.355, 0.06599998, 0.1273983, 0.9844674, -10.99515
15.538, 0.1830006, 0.0841598, 0.9963913, -7.136361
15.597, 0.05900002, 0.1277474, 0.9984612, 8.066883
15.6, 0.003000259, 0.1299874, 0.9985434, 8.066883
15.602, 0.001999855, 0.1314902, 0.9985969, 8.066883
15.73, 0.1279993, 0.6016907, 0.9999393, 18.3222
15.733, 0.003000259, 0.6122945, 0.9999216, 18.3222
15.791, 0.05800056, 0.8772377, 0.9991383, 49.01362
15.856, 0.06499958, 1.196175, 0.9972619, 59.83465
15.859, 0.003000259, 1.210749, 0.9971498, 59.83465
15.924, 0.06499958, 1.470185, 0.9941717, 61.00344
15.982, 0.05800056, 1.63993, 0.9906277, 53.53685
15.984, 0.001999855, 1.645769, 0.9904905, 53.53685
16.05, 0.06599903, 1.774938, 0.985412, 47.99316
16.108, 0.05800056, 1.823477, 0.980063, 39.96991
16.175, 0.06699944, 1.779281, 0.9728583, 30.8253
16.239, 0.06400108, 1.595711, 0.9649567, 13.60009
16.245, 0.006000519, 1.579001, 0.9641649, 13.60009
16.303, 0.05799866, 1.280046, 0.956067, -13.36401
16.369, 0.06599998, 0.9236441, 0.9458743, -30.36704
16.372, 0.003000259, 0.9076022, 0.9453865, -30.36704
16.437, 0.06500053, 0.6341317, 0.9342956, -30.02061
16.495, 0.05800056, 0.4216214, 0.9235656, -23.94086
16.56, 0.06499863, 0.2347758, 0.9106185, -19.54331
16.619, 0.05900002, 0.101218, 0.8980332, -14.72687
16.685, 0.06599998, -0.02991951, 0.8830293, -13.80889
16.75, 0.06500053, -0.1365036, 0.8673127, -12.66067
16.871, 0.1210003, -0.2352971, 0.8356296, -10.50446
16.873, 0.001998901, -0.2369416, 0.8350801, -10.50446
16.994, 0.1210003, -0.1859298, 0.8002897, -3.876235
16.997, 0.003000259, -0.1847322, 0.7993893, -3.876235
17.118, 0.1210003, 0.118722, 0.7615996, 8.447666
17.185, 0.06699944, 0.3714938, 0.739467, 30.98709
17.187, 0.002000809, 0.3789785, 0.7387931, 30.98709
17.19, 0.003000259, 0.390063, 0.7377813, 30.98709
17.254, 0.06399918, 0.6838203, 0.7158064, 45.34034
17.312, 0.05800056, 0.9472465, 0.6952573, 53.66246
17.444, 0.132, 1.313618, 0.6463398, 51.51487
17.446, 0.001998901, 1.319214, 0.6455769, 51.51487
17.504, 0.05800056, 1.440578, 0.6231611, 39.81169
17.57, 0.06599998, 1.506431, 0.5970175, 33.6385
17.754, 0.184, 0.9710349, 0.5207918, 23.83937
17.757, 0.003000259, 0.9628757, 0.5195105, 23.83937
17.815, 0.05800056, 0.7070028, 0.4945158, -20.66812
17.818, 0.003000259, 0.6939337, 0.4932114, -20.66812
17.946, 0.1279984, -0.1061925, 0.4365662, -36.85933
17.948, 0.002000809, -0.1184471, 0.4356659, -36.85933
18.006, 0.05800056, -0.2987468, 0.409383, -40.66143
18.009, 0.003000259, -0.3082578, 0.4080139, -40.66143
18.074, 0.06499863, -0.4655256, 0.3781326, -25.45183
18.196, 0.1219997, -0.7055998, 0.3209936, -24.19088
18.199, 0.003000259, -0.7114744, 0.3195725, -24.19088
18.264, 0.06500053, -0.818314, 0.2886131, -23.41781
18.266, 0.002000809, -0.82159, 0.2876552, -23.41781
18.268, 0.001998901, -0.8248505, 0.2866978, -23.41781
18.33, 0.06200027, -0.9008691, 0.256866, -21.73043
18.333, 0.003000259, -0.9045231, 0.2554159, -21.73043
18.402, 0.06900024, -0.9489826, 0.2219147, -18.94156
18.467, 0.06499863, -0.9456778, 0.1901142, -14.3464
18.469, 0.002000809, -0.9455696, 0.1891319, -14.3464
18.59, 0.1210003, -0.721653, 0.1294139, -7.701692
18.713, 0.1229992, -0.2008303, 0.06822526, 11.97349
18.778, 0.06500053, 0.1103566, 0.03577039, 40.08343
18.78, 0.002000809, 0.1198754, 0.03477061, 40.08343
18.838, 0.05799866, 0.3674672, 0.005778285, 43.10904
18.967, 0.1289997, 0.6668314, -0.05868783, 37.31632
19.025, 0.05800056, 0.769568, -0.08760937, 23.67451
19.091, 0.06599998, 0.8307508, -0.1204288, 18.81198
19.093, 0.002000809, 0.8325998, -0.1214219, 18.81198
19.277, 0.184, 0.4006893, -0.2120989, 10.65028
19.335, 0.05799866, 0.1685623, -0.2403453, -26.37678
19.338, 0.003000259, 0.1566825, -0.2418012, -26.37678
19.404, 0.06599998, -0.2215617, -0.2736845, -46.57987
19.406, 0.002000809, -0.232902, -0.2746465, -46.57987
19.408, 0.002000809, -0.2441219, -0.2756083, -46.57987
19.41, 0.001998901, -0.2552165, -0.2765689, -46.57987
19.52, 0.1100006, -0.7635575, -0.328979, -56.03716
19.578, 0.05799866, -0.9901856, -0.3562221, -49.71221
19.644, 0.06599998, -1.184074, -0.3868577, -43.85844
19.647, 0.003000259, -1.192879, -0.3882406, -43.85844
19.712, 0.06500053, -1.310379, -0.4179812, -35.83759
19.714, 0.002000809, -1.313991, -0.4188898, -35.83759
19.772, 0.05799866, -1.393076, -0.4450425, -32.58092
19.894, 0.1219997, -1.439508, -0.4988069, -30.49865
19.897, 0.003000259, -1.440687, -0.5001064, -30.49865
19.899, 0.002000809, -1.441489, -0.5009725, -30.49865
19.965, 0.06599998, -1.412073, -0.5292549, -22.22788
19.967, 0.001998901, -1.411179, -0.5301026, -22.22788
20.032, 0.06500053, -1.298692, -0.5573759, -12.67796
20.034, 0.002000809, -1.29525, -0.5582061, -12.67796
20.092, 0.05799866, -1.118468, -0.5820289, 1.299431
20.095, 0.003000259, -1.109414, -0.5832481, 1.299431
20.161, 0.06599998, -0.8233231, -0.6097314, 16.22363
20.163, 0.002000809, -0.8147356, -0.610524, 16.22363
20.166, 0.003000259, -0.8020443, -0.6117115, 16.22363
